"pathway","pval","padj","log2err","ES","NES","size"
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN",0.626774847870183,0.804985466973821,0.0683110858318647,-0.214508413131544,-0.923243563438528,84
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",0.000117168176714889,0.00627968767337099,0.538434096309916,-0.386257201200557,-1.78767094744694,134
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",0.0563380281690141,0.282828282828283,0.271288554688953,0.292731108154975,1.31856283416704,126
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",0.793939393939394,0.894658849300947,0.0567672387487446,-0.195950340056444,-0.8415068091332,83
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",8.00237139992002e-08,2.54475410517457e-05,0.704975715167238,0.519683932671084,2.25172546514958,91
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.143712574850299,0.417047617620168,0.16440575583821,-0.273469611830067,-1.19144137546842,92
"GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN",0.82135523613963,0.906859816430138,0.0559428593065705,-0.218526674120574,-0.739811574278731,29
"GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP",0.873493975903614,0.93378894331247,0.0520570030732099,-0.186760756798875,-0.799611026972051,82
"GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN",0.672480620155039,0.831539023298547,0.0626618230932491,0.222981947756239,0.885523456046171,55
"GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP",0.598019801980198,0.791936273027636,0.0694481442003175,0.274323228954264,0.90947772077439,27
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN",0.191780821917808,0.481611170784103,0.13880510939114,0.301846391060772,1.17130118283786,52
"GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",0.34156378600823,0.62147766768208,0.102449405629826,-0.312220669313421,-1.08485560156697,33
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.444660194174757,0.69362539954751,0.0838361057159929,0.293889225151874,1.00720059947818,30
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.130977130977131,0.399208252243396,0.176694268938498,-0.320854140942704,-1.25692674044575,56
"GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_DN",0.0622489959839357,0.290835924638742,0.257206466468838,-0.385051655228674,-1.40949896489235,43
"GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP",0.294478527607362,0.580439081275668,0.11146266692298,-0.30360944557981,-1.104006471334,42
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",0.0175848261294465,0.147575906772452,0.352487857583619,-0.377983369631774,-1.53748557254959,64
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.0388468587584211,0.231865722755988,0.321775918075361,0.339315936494732,1.43476365760075,79
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0794297352342159,0.31939112579234,0.227987202850442,-0.282732748280712,-1.27425452108367,112
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP",0.451171875,0.698277042099286,0.0833634065110386,0.232943530698941,1.00617271714988,87
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",0.0494071146245059,0.271511447878909,0.287857117255149,-0.303607329647165,-1.35198986157394,101
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.62217659137577,0.802922165364934,0.0692836467392548,-0.226611324386515,-0.905201135569825,60
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.388888888888889,0.658034764100745,0.0925528864684773,-0.236070255220268,-1.03586786390596,94
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.575581395348837,0.775790691103123,0.0702812841717392,0.236092375224931,0.939055204418938,57
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0213723364858763,0.16546848791341,0.352487857583619,-0.30130916572117,-1.37648257396775,122
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP",0.0176348567841294,0.147575906772452,0.352487857583619,-0.350691277383196,-1.52665832870916,91
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",0.266666666666667,0.557512325011205,0.117249716749792,-0.25078743222259,-1.10352850439943,98
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.140873015873016,0.41436124134636,0.165656695205483,-0.272501115093239,-1.18447268832433,90
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.154,0.433904069298513,0.158514105424824,0.273984272281817,1.19194726671029,93
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.271825396825397,0.560723715256577,0.114750719227023,-0.267115525092673,-1.1193498174996,71
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.375249500998004,0.647356282011023,0.0949751525905595,0.249573826772678,1.04488479805164,74
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.0585875580922602,0.286334684528772,0.321775918075361,-0.318648085171392,-1.38716524911618,91
"GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.274028629856851,0.562653260587856,0.116234148779716,-0.28849782872426,-1.11937299917217,53
"GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.282,0.569974576271186,0.112843355675562,-0.267123697379476,-1.11330301357229,68
"GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.872727272727273,0.93378894331247,0.0523759084097997,-0.186136127348406,-0.799359769134615,83
"GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0371168553989156,0.223857497614426,0.321775918075361,-0.361015238705806,-1.44207887632801,60
"GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.879518072289157,0.937288026099034,0.0517405459873163,-0.184145678408269,-0.778901410807211,76
"GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.019846628834758,0.159846693592548,0.352487857583619,0.395894550420202,1.54561092740283,53
"GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.718503937007874,0.855965397538473,0.0602484086158019,0.239288817247584,0.827856785236084,32
"GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.277083333333333,0.564874884151993,0.116739204791222,-0.282451439062304,-1.12128863820676,59
"GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.624031007751938,0.802922165364934,0.0662842187012672,0.229998323935852,0.914816172668958,57
"GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.513888888888889,0.737821245862173,0.077274697304471,0.229421501332517,0.96645237155814,76
"GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.368312757201646,0.644143835066476,0.0978773277424561,-0.267387576615655,-1.05664599868619,57
"GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.390625,0.65998978245136,0.0913924325943768,0.242860012697663,1.04500395427136,85
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN",0.00301166717877676,0.0540062121908464,0.431707695803346,-0.420966260008829,-1.75447933102807,68
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",0.136,0.407231638418079,0.169570644405628,-0.293293529060781,-1.22237215555144,68
"GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN",0.451097804391218,0.698277042099286,0.0845557442441281,-0.238369411392909,-1.00052521454898,72
"GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP",0.435416666666667,0.68886815920398,0.088894528862045,-0.255202815708704,-1.01311580724297,59
"GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN",0.987951807228916,0.994139271401452,0.0464154956843849,0.148454416119635,0.611232312563116,67
"GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",0.158333333333333,0.44063593932322,0.159646701919906,-0.307398723415256,-1.22032550837441,59
"GSE10325_BCELL_VS_LUPUS_BCELL_DN",0.344689378757515,0.623972803291593,0.10027910675413,0.237171220217099,1.06078388756269,115
"GSE10325_BCELL_VS_LUPUS_BCELL_UP",0.119140625,0.382601248011746,0.179782316298324,0.42124999783268,1.35880146103288,23
"GSE10325_BCELL_VS_MYELOID_DN",0.287619047619048,0.574138820427581,0.108394255853397,0.304096093033446,1.10532802458583,38
"GSE10325_BCELL_VS_MYELOID_UP",0.322,0.60587709385502,0.104343952581949,0.257216243482806,1.07908636970445,75
"GSE10325_CD4_TCELL_VS_BCELL_DN",0.293139293139293,0.579992218133761,0.112843355675562,-0.315965916419997,-1.1114892966548,36
"GSE10325_CD4_TCELL_VS_BCELL_UP",0.0533596837944664,0.277711222426491,0.276500599254472,0.29637517956482,1.3254774891293,110
"GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",0.724899598393574,0.858220671218007,0.0607719451853533,-0.205410329600303,-0.879458658326423,82
"GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP",0.26984126984127,0.559470026064292,0.115240003147781,-0.270112011505079,-1.1199382299502,67
"GSE10325_CD4_TCELL_VS_MYELOID_DN",0.215116279069767,0.50802729675358,0.129442887745046,0.33822141514189,1.18640384730049,33
"GSE10325_CD4_TCELL_VS_MYELOID_UP",0.923847695390782,0.959658864767863,0.0493910105981501,-0.17100821308697,-0.767607356895191,107
"GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN",0.00020159405713258,0.00981228216859599,0.518848077743792,0.497976944648763,1.926424592783,50
"GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP",0.603585657370518,0.795332482225793,0.0692836467392548,-0.21418187121853,-0.938651020664245,93
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN",0.186180422264875,0.474909419360136,0.139599673451922,0.338749338847297,1.21122507862806,36
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",0.637274549098196,0.810613226452906,0.0668966276500666,-0.209436432727959,-0.920312961885233,96
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN",0.0311101817355156,0.202506110205063,0.352487857583619,0.418996378794278,1.5090146788659,37
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",0.760869565217391,0.877077773341459,0.0577308549299813,0.192041852031754,0.86266654805988,116
"GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",0.0431034987029657,0.249216592500784,0.321775918075361,0.314846501858082,1.38827555954751,97
"GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN",0.337278106508876,0.619251950749552,0.100633389423036,0.324337754474501,1.0908078025271,28
"GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP",0.122661122661123,0.386200366398386,0.183023938384487,-0.326874227040801,-1.28051006455138,56
"GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN",0.0243964437333122,0.176053005458244,0.352487857583619,0.468255743238747,1.57483059328237,28
"GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP",0.837301587301587,0.912689344476365,0.053457214108991,0.207220345379618,0.769791540137703,43
"GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN",0.253521126760563,0.546204053589832,0.120433371642259,-0.359244281266257,-1.17440271316128,25
"GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP",0.897590361445783,0.947026326940143,0.0508054139066364,-0.182333794788595,-0.780657111277557,82
"GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN",0.0203732344156021,0.160047323484323,0.352487857583619,0.376706000824593,1.55578426253919,66
"GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_UP",0.0524223767702319,0.275087719685375,0.321775918075361,-0.344029428052488,-1.38221463555442,62
"GSE11057_CD4_CENT_MEM_VS_PBMC_DN",0.299802761341223,0.585849722080145,0.107972360317345,0.333062196224047,1.12014971231653,28
"GSE11057_CD4_CENT_MEM_VS_PBMC_UP",0.103030303030303,0.357421487603306,0.197822021315103,-0.292334802468975,-1.25082395008748,80
"GSE11057_CD4_EFF_MEM_VS_PBMC_DN",0.109195402298851,0.365501455179226,0.186432558434075,0.369532915291532,1.33087210706616,37
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP",0.168650793650794,0.452143154390345,0.150169802128406,0.26817253052653,1.17436029375948,95
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",0.00223761522619864,0.0455163408585931,0.431707695803346,-0.452790081635032,-1.75115949195273,52
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP",0.000528833891335675,0.0191101338005392,0.477270815362862,0.491252975768764,1.88907793114185,49
"GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN",0.00407817348635508,0.0642450602706357,0.407017918923954,0.381683785278638,1.6270003268221,82
"GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP",0.182730923694779,0.471520004866518,0.144630528034484,-0.281248497874388,-1.17586318293129,70
"GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",0.0982318271119843,0.351827098498943,0.199915231309662,0.277674106435921,1.25278948495699,120
"GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP",0.145790554414784,0.420956988231551,0.165656695205483,-0.381623771923129,-1.29196897644111,29
"GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",0.00258496169872234,0.0488832291888941,0.431707695803346,0.355998376912696,1.5991716788662,116
"GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP",0.275100401606426,0.56415688549555,0.114750719227023,-0.304759219489494,-1.11558487953191,43
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",0.0838206627680312,0.32537041458174,0.216542836735348,0.274180476576462,1.25820061838475,134
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",0.131313131313131,0.399721529268434,0.173747838999571,-0.377864978080422,-1.29670318369605,31
"GSE11057_PBMC_VS_MEM_CD4_TCELL_DN",0.83201581027668,0.911510200969169,0.0535669384770951,-0.184454506865733,-0.821391971972175,101
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",0.0896946564885496,0.33688465468534,0.206587922696891,0.336392522054153,1.29357321168223,49
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.0886319845857418,0.335974643423138,0.208955027549354,0.318819391691596,1.30591022360704,63
"GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",0.485537190082645,0.719705530358675,0.0824344091527096,-0.262515334184833,-0.983925671578805,46
"GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.052,0.275062103296427,0.282013350011725,-0.487030143400495,-1.50052616490338,20
"GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN",0.228105906313646,0.52085455869607,0.128788713061714,-0.264996016058323,-1.12763883485379,78
"GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP",0.51252408477842,0.736811297285432,0.0758886900606117,0.235295277274245,0.963788640736527,63
"GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_UP",0.020393153084858,0.160047323484323,0.352487857583619,-0.539603146539718,-1.6790583090152,21
"GSE11386_NAIVE_VS_MEMORY_BCELL_DN",0.0623700623700624,0.290835924638742,0.261663521711573,-0.350180213186072,-1.37180985925678,56
"GSE11386_NAIVE_VS_MEMORY_BCELL_UP",0.062374245472837,0.290835924638742,0.257206466468838,-0.288430691485883,-1.29816932918369,108
"GSE11818_WT_VS_DICER_KO_TREG_DN",0.40080971659919,0.667782866985029,0.0919686140000427,-0.252694039248864,-1.03708327415413,66
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.809236947791165,0.902528783478236,0.0555947097758869,-0.19731574013079,-0.824951301024397,70
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.616600790513834,0.800540492855468,0.0678338263479455,0.211885748551213,0.90975245577601,86
"GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN",0.700587084148728,0.846682616525247,0.0611692626746689,0.213045344844522,0.882092971179148,65
"GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP",0.206412825651303,0.499284573203202,0.135002033828631,-0.275873222769852,-1.15624144895032,73
"GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.0499001996007984,0.271972157349292,0.287857117255149,0.324644744231112,1.35918242069279,74
"GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.31547619047619,0.600727117194183,0.105125131597001,0.259630630108109,1.07857990400771,70
"GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN",0.0040873746884796,0.0642450602706357,0.407017918923954,0.401818656218771,1.64588197853326,63
"GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP",0.770833333333333,0.881533205466315,0.0596037042575973,-0.209733209324648,-0.832608484669441,59
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.007292758396205,0.0902875783966537,0.407017918923954,0.389654687006949,1.60291688049864,68
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.718875502008032,0.855965397538473,0.0611692626746689,-0.206795498250938,-0.86458492979334,70
"GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN",0.554913294797688,0.763025775781197,0.0718276293603809,0.230729042518858,0.945084970866226,63
"GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP",0.0910973084886128,0.338422244151622,0.213927855492356,-0.319559191612372,-1.28863236354552,63
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN",0.355289421157685,0.635444521530617,0.0982123351217438,0.253906453748657,1.06302410424961,74
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.7624750499002,0.878141705307304,0.0580983576873206,-0.202789921142094,-0.852586367712717,74
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.242544731610338,0.534382618836634,0.122679189568808,0.270901773702599,1.13439370284364,73
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.880239520958084,0.937637899725337,0.0514264916187015,-0.183798583351977,-0.80076625513369,92
"GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN",0.054368932038835,0.277963350295008,0.271288554688953,0.345054264601486,1.39539749208021,60
"GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP",0.875510204081633,0.935315492378362,0.0526973085708419,-0.184462930964498,-0.797661684318116,87
"GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_DN",0.689243027888446,0.839338586425297,0.0628003977812234,0.215218971579645,0.88534318731913,68
"GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP",0.458,0.702147805514593,0.0838361057159929,-0.239355434561688,-0.997572020852488,68
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",0.892712550607287,0.943911474164134,0.0514264916187015,-0.203756916315971,-0.703162419340705,32
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP",0.18019801980198,0.468161522034556,0.144630528034484,0.383120301159443,1.25080560229627,25
"GSE11924_TFH_VS_TH17_CD4_TCELL_DN",0.539370078740158,0.753764716150927,0.0743625384422526,0.225871496803703,0.955075138084089,79
"GSE11924_TFH_VS_TH17_CD4_TCELL_UP",0.248459958932238,0.541660879390666,0.123257226381337,-0.27388374661166,-1.13644303272428,69
"GSE11924_TFH_VS_TH1_CD4_TCELL_DN",0.47117296222664,0.711713930523304,0.0819778796501272,0.236353598205306,0.989724171178297,73
"GSE11924_TFH_VS_TH1_CD4_TCELL_UP",0.762948207171315,0.878141705307304,0.0579754757571486,0.205782205434907,0.846523298183681,68
"GSE11924_TFH_VS_TH2_CD4_TCELL_DN",0.0439359035238373,0.251939625505763,0.321775918075361,0.33854461075708,1.42681376974949,77
"GSE11924_TFH_VS_TH2_CD4_TCELL_UP",0.490079365079365,0.721511252314101,0.0797705918628453,-0.235203828772282,-0.985623590093171,71
"GSE11924_TH1_VS_TH17_CD4_TCELL_DN",0.431034482758621,0.686083672482545,0.0847985102819124,0.251226403610261,1.01348236303131,59
"GSE11924_TH1_VS_TH17_CD4_TCELL_UP",0.418386491557223,0.681360042583802,0.0852884689790502,0.277180240526461,1.01829894299426,39
"GSE11924_TH1_VS_TH2_CD4_TCELL_DN",0.377394636015326,0.649143075546599,0.0922597260527354,0.263657030235981,1.04194275846001,54
"GSE11924_TH1_VS_TH2_CD4_TCELL_UP",0.813141683778234,0.903490759753593,0.0564118388217596,-0.20160624537408,-0.799586171692531,58
"GSE11924_TH2_VS_TH17_CD4_TCELL_DN",0.619417475728155,0.802886238919375,0.0667426134241917,0.22103989076472,0.919113902391725,69
"GSE11924_TH2_VS_TH17_CD4_TCELL_UP",0.24901185770751,0.541873431233952,0.120433371642259,0.300644151832778,1.12619328839818,45
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.77710843373494,0.885313405520817,0.0574877409561325,-0.200880392530232,-0.849686088198081,76
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.00276968404286436,0.0514061979940195,0.431707695803346,-0.415786511098798,-1.72393373653582,67
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.364503816793893,0.640871067492396,0.0940503465727813,0.277447702648635,1.06690515472063,49
"GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.574712643678161,0.775664592760181,0.0697792517076235,0.232407265221936,0.937563333144619,59
"GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_DN",0.300990099009901,0.586954556412729,0.107972360317345,0.335890158357203,1.11359368587846,27
"GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP",0.373695198329854,0.646545555325863,0.0978773277424561,-0.293268866616471,-1.04935432481889,40
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.861635220125786,0.92800148500228,0.0546808488785442,-0.215448696916447,-0.764052538878099,38
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP",0.48744769874477,0.720745667393848,0.0828962134571565,-0.259043195702742,-0.977492936681272,49
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN",0.116424116424116,0.378815167355413,0.188204146308491,-0.329593843422123,-1.29116399765442,56
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_UP",0.121513944223108,0.38462148550581,0.179782316298324,0.301240738785101,1.23920969359188,68
"GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_DN",0.481927710843373,0.718032479700187,0.0813027345384498,-0.229706474616045,-0.983481932811333,82
"GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP",0.113168724279835,0.37280028647432,0.190023305279108,-0.314044088866166,-1.25805616529262,61
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.668024439918534,0.82910795769509,0.0653834195468773,-0.22735958291041,-0.879310099422403,52
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.0636182902584493,0.294049655555042,0.252961123069611,0.323914353723204,1.35638241899317,73
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.0114944669374128,0.116508480321112,0.380730400722792,-0.478534176566132,-1.65141510489712,32
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.518590998043053,0.742177935993208,0.0760837160951725,0.249929171768098,0.969838776236087,52
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.601642710472279,0.793649261325435,0.0709609456938284,-0.228980632851212,-0.914665361237124,60
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.31006160164271,0.59564794193948,0.108394255853397,-0.263185944100416,-1.09205396882484,69
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.793456032719836,0.894325443306621,0.0573667426768556,-0.212449230662888,-0.806935609124852,48
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.125244618395303,0.390723891265923,0.175204047558551,0.3018623596613,1.24983094990931,65
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.094188376753507,0.343485135408432,0.206587922696891,-0.30370293743983,-1.27288151024664,73
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",0.279022403258656,0.567438422392782,0.114750719227023,-0.288033430513146,-1.11396538109102,52
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.0582329317269076,0.286334684528772,0.266350657088526,0.325886684035135,1.35359693048522,71
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP",0.12992125984252,0.397004746603984,0.172324344900946,0.376048133386655,1.30099685551707,32
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP",0.413223140495868,0.677248977737392,0.0913924325943768,-0.257112948065872,-1.03300837320513,62
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",0.564,0.769279295043991,0.0728938564822936,0.226049839357913,0.94833552198001,75
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP",0.26679462571977,0.557512325011205,0.11378726182188,0.280765163881658,1.11660462094921,56
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.694560669456067,0.843230947647096,0.0647943366000727,-0.228318024031061,-0.86155227973442,49
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.697855750487329,0.84486597203669,0.0611692626746689,0.229436993005638,0.851074990136722,42
