"pathway","pval","padj","log2err","ES","NES","size"
"GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_DN",0.263736263736264,0.473946717489153,0.101713902282311,0.255657937687193,1.10631446086516,140
"GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_UP",0.415300546448087,0.605180628725968,0.107972360317345,-0.235753493527638,-1.03408408642169,100
"GSE2826_WT_VS_BTK_KO_BCELL_DN",0.246081504702194,0.45381894189518,0.105920292736253,0.270780126480897,1.12992072866719,101
"GSE2826_WT_VS_BTK_KO_BCELL_UP",0.436619718309859,0.620285305766924,0.0734381410838857,0.232791009986597,1.0149519819456,148
"GSE2826_WT_VS_XID_BCELL_DN",0.0163759542454523,0.0847512191023939,0.352487857583619,0.35686374810852,1.49620226485205,105
"GSE2826_WT_VS_XID_BCELL_UP",0.0167482255323422,0.0858566929921123,0.352487857583619,0.332921972361975,1.44315660753103,145
"GSE2826_XID_VS_BTK_KO_BCELL_DN",0.0241359959301294,0.108936330101696,0.352487857583619,0.327785162097714,1.39512270359964,121
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.475435816164818,0.648139993228154,0.0697792517076235,0.230264176823753,0.989848571400814,132
"GSE28408_LY6G_POS_VS_NEG_DC_DN",0.00323476854513996,0.0281812572716129,0.431707695803346,0.34338739079701,1.51462129472442,165
"GSE28408_LY6G_POS_VS_NEG_DC_UP",0.291428571428571,0.499914456800684,0.135740943810425,-0.227197139523504,-1.08124936268825,169
"GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_DN",0.7328,0.830131658525238,0.0496901392724606,0.208123215269997,0.857298285446835,94
"GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP",0.625322997416021,0.754913980519589,0.0808589150280032,-0.215280192134938,-0.91716976155721,86
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN",0.000256756848273448,0.00423152440593329,0.49849310876659,-0.352173598810519,-1.68484200042078,176
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP",0.000622631505358627,0.00838901563877061,0.477270815362862,0.357792700561683,1.59901333704473,183
"GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN",0.000580164857520129,0.00793652487675008,0.477270815362862,-0.339804352784116,-1.62137133603308,175
"GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP",0.0516717325227964,0.181036933371236,0.245041785430996,0.29009237967474,1.29562887387735,182
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN",0.141955835962145,0.332367750545984,0.14551614609036,0.283111731803474,1.19711128977484,116
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",0.0379362670713202,0.149716062104805,0.287857117255149,0.295958983837777,1.3238248261355,185
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN",0.131926121372032,0.320279267737684,0.199915231309662,-0.270421552903506,-1.21048624934949,114
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP",4.6577314566083e-06,0.000225028377323469,0.610526878385931,0.428822518854011,1.88858500042413,162
"GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN",2.2337698379346e-06,0.000127089442351038,0.627256739718528,0.441295307424631,1.93216136254303,158
"GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP",0.151799687010955,0.34441694931721,0.139599673451922,0.272827130421999,1.18950657401367,148
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN",0.2701062215478,0.480270658518789,0.0982123351217438,0.244418481853162,1.09328411000668,185
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP",0.00876955576609696,0.0549649119445202,0.380730400722792,-0.326600008287004,-1.47589777539569,119
"GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN",0.00462003957818806,0.0360558642337091,0.407017918923954,-0.350187778959965,-1.53420975740449,101
"GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP",0.0197149255091995,0.0954390529123278,0.352487857583619,0.318700319234693,1.4143189184448,176
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN",0.41335453100159,0.603428227211553,0.0770736734944102,0.244000312043155,1.03413699525651,119
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP",0.420062695924765,0.607575090333711,0.0755015292281669,0.237234009839091,1.02436831963309,136
"GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN",0.664050235478807,0.781009477549657,0.053347785067549,0.208854554087375,0.905489972502766,143
"GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP",0.0842105263157895,0.245131279286877,0.252961123069611,-0.307765928922668,-1.29796466401244,82
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",0.0380034070725022,0.149859589022742,0.321775918075361,0.342373631804182,1.41631621201981,97
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP",0.475667189952904,0.648153109980594,0.0692836467392548,0.229319913687395,0.994217642255797,143
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_DN",0.844408427876823,0.907884347429185,0.0438002031299891,0.196219137116127,0.797625257898121,87
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP",0.425,0.612018475533985,0.107554375265169,-0.21783865990726,-1.0244421278269,159
"GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN",0.00385493172569563,0.0318195211934538,0.431707695803346,0.365226182706517,1.56085427942685,123
"GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP",0.571052631578947,0.716574675544827,0.086794975677172,-0.213092426085389,-0.951490218568404,113
"GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN",0.407348242811502,0.598969185535028,0.0780892306943345,0.242555671559169,1.03638720843566,124
"GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_UP",0.23961661341853,0.446758387193049,0.108820126769161,0.261723598022178,1.11828755597568,124
"GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN",0.553654743390358,0.704362225786584,0.0614364107201271,0.219265652101358,0.957086829062462,150
"GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_UP",0.697068403908795,0.805773350827399,0.052805004567129,0.214851939443087,0.88001350460093,91
"GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN",0.140921409214092,0.331352541888273,0.195789002148949,-0.249736839188911,-1.16068429950682,144
"GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP",0.328525641025641,0.536780562610821,0.0899860794997137,0.269457832885935,1.07490875590676,76
"GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN",0.787781350482315,0.867789001775362,0.0466015072985992,0.20447153210511,0.827014481188414,84
"GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_UP",0.117924528301887,0.301307687738819,0.160801401070022,0.298804881395303,1.24392674497411,100
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.405994550408719,0.598074829717427,0.109250039480711,-0.232683303002377,-1.02121714990816,104
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",0.00739847134372996,0.0489245072582872,0.407017918923954,0.354379825628691,1.50195417778959,119
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.126684636118598,0.312857088183354,0.206587922696891,-0.270770082338934,-1.20987393935458,115
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",0.274478330658106,0.484666232887954,0.100633389423036,0.261589364964842,1.09943372353408,114
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",0.111111111111111,0.289984518280338,0.224966093540314,-0.257141021021422,-1.19742648583227,151
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",0.545454545454545,0.69757448433919,0.0609039347452418,0.217092064266909,0.963908688455451,174
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",0.000402833821243207,0.00603630987524436,0.49849310876659,0.423414768913737,1.76683987276745,101
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP",0.991477272727273,0.9980352042542,0.0623861492893626,-0.158393311242678,-0.737954529579115,154
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN",0.00586327422581676,0.04196574859803,0.407017918923954,0.381887141741748,1.5587400614293,89
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP",0.0251112988305772,0.11094511379185,0.352487857583619,0.315898128793047,1.38312406382842,158
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN",0.621405750798722,0.75287209744685,0.0572461135202884,0.215597986584844,0.923235585844869,128
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP",0.775834658187599,0.858903111019234,0.046788296531803,0.20025077273378,0.848715031053238,119
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN",0.244204018547141,0.45236727665446,0.105520936843198,0.256895096954161,1.12309277284998,152
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP",0.016324054136633,0.0847512191023939,0.352487857583619,-0.304995224596991,-1.40291697343497,131
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",0.381761978361669,0.583549729141326,0.0797705918628453,0.234147523301015,1.03121333640433,162
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",0.0207104232948656,0.0988311933250143,0.352487857583619,-0.300106369455373,-1.38031271322047,134
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",0.0705128205128205,0.216791310541311,0.213927855492356,0.298871881875234,1.27732766283733,127
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP",0.682857142857143,0.79386829451284,0.0815265143256594,-0.19195577671207,-0.913532897771287,169
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",0.166139240506329,0.360742738623682,0.133554954557592,0.271612200159566,1.16962020488837,137
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP",0.143297380585516,0.334543740868391,0.142901149386948,0.272608290240404,1.19660616905765,156
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN",0.252764612954186,0.461305295064886,0.104732821580651,0.269998305401455,1.12802399013757,103
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP",6.72992617804949e-07,4.89175231150762e-05,0.659444398037935,0.4458769336029,1.95826927937952,160
"GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",2.32235027181363e-06,0.000129537755137326,0.627256739718528,0.447749229299475,1.93679297496522,141
"GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",0.117647058823529,0.300756523081674,0.213927855492356,-0.277053977162683,-1.22816471774009,106
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN",0.862306368330465,0.918699255870434,0.0455878202571231,0.221547033888309,0.742296271998528,35
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP",0.210610932475884,0.415581124429969,0.11776578836269,0.311155488957904,1.16846783820714,57
"GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",0.00159729786480904,0.0170215330451204,0.45505986738723,0.397623508464836,1.66819909882099,112
"GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP",0.11371237458194,0.294877137494168,0.169570644405628,0.358729993889553,1.28137521587657,48
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN",0.354889589905363,0.562235622263864,0.0847985102819124,0.268459105740437,1.05601842002956,70
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP",0.318289786223278,0.525213482564422,0.116234148779716,-0.300430806566105,-1.06423878439746,35
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",0.000349805145775875,0.00534028545432135,0.49849310876659,0.420839416178634,1.75996108914743,106
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP",0.142523364485981,0.333056038889985,0.179782316298324,-0.404431619070842,-1.33327909757098,26
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN",0.856,0.915196487376509,0.066436413766281,-0.182425913476084,-0.82113649291193,117
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP",0.419047619047619,0.607159900522695,0.0762797180809272,0.238015751774495,1.02365204994635,129
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",0.225721784776903,0.430915363333405,0.149207542435322,-0.287206410731903,-1.1477766783368,59
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",0.702791461412151,0.808932738614317,0.052805004567129,0.239920348451683,0.868289753943984,50
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN",0.259259259259259,0.469889316186302,0.13880510939114,-0.265192820954231,-1.10820236907823,76
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_UP",0.241830065359477,0.449645888248414,0.109684061970549,0.275035538648228,1.12625814207006,93
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",0.85989010989011,0.917341694450128,0.0676760401641789,-0.18497187044159,-0.810381359736973,101
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",0.3421875,0.55016610267415,0.0862865626267245,0.268949232318344,1.06778960947704,73
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN",3.3858400303748e-22,1.64890409479253e-18,1.22105375677186,0.627956607390802,2.76497252982008,163
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP",0.00171482758396435,0.0175445595250134,0.45505986738723,-0.329661747527724,-1.53713423488292,149
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN",0.00952448712496217,0.0576918560927435,0.380730400722792,0.332364181938246,1.44903496081131,149
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",0.0748663101604278,0.226458963031853,0.271288554688953,-0.27327228853599,-1.25699781845155,131
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN",3.46939249705769e-08,4.5664706650462e-06,0.719512826338911,0.468276993817594,2.05441265589689,159
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP",0.108991825613079,0.287068788932231,0.224966093540314,-0.270824114341419,-1.22651405611501,123
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN",0.00496100767881122,0.0375740394958175,0.407017918923954,-0.323342577437027,-1.49174374637716,137
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",1.48704477827003e-08,2.26309627192971e-06,0.747739663149885,0.545552174111018,2.25983194699694,98
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN",5.67706289122456e-13,3.07192180891818e-10,0.921426003494898,0.572520291612925,2.46684316218502,134
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP",0.0467970771579429,0.169569766189867,0.321775918075361,-0.282665614463574,-1.31499572045665,143
"GSE29618_BCELL_VS_MDC_DN",1.92698269389303e-13,1.34062938846558e-10,0.943632225232838,0.56359454055121,2.44309894049906,146
"GSE29618_BCELL_VS_MDC_UP",1.35289875131097e-05,0.000508210009071314,0.593325476396405,-0.406614181013398,-1.86943458436118,136
"GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN",0.00242510503796941,0.0226684482435912,0.431707695803346,0.371632932759384,1.59830940015745,129
"GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP",0.128686327077748,0.315242662408769,0.204294756516886,-0.253018614816801,-1.18398120127772,146
"GSE29618_BCELL_VS_MONOCYTE_DN",3.33475377338561e-06,0.000177912272663605,0.627256739718528,0.450859584753222,1.94024175190802,133
"GSE29618_BCELL_VS_MONOCYTE_UP",0.00243333056726266,0.0227017621888298,0.431707695803346,-0.339702464627992,-1.56243145218572,134
"GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_DN",0.00131691874328623,0.0148458200921387,0.45505986738723,0.383547993749868,1.64877767316602,132
"GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP",0.107238605898123,0.285524602743506,0.224966093540314,-0.26201061748558,-1.2260585880715,146
"GSE29618_BCELL_VS_PDC_DN",0.00017980950048324,0.00332955234735125,0.518848077743792,0.404472634370405,1.73784432108963,131
"GSE29618_BCELL_VS_PDC_UP",0.00170537949810229,0.0174846276963329,0.45505986738723,-0.338773610811719,-1.58043514210423,148
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN",0.0097604482451118,0.0587557267660006,0.380730400722792,0.326153254027692,1.43345887999974,161
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP",0.5,0.666210670314637,0.0943563635421779,-0.22976612054236,-0.969010138630846,82
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN",0.0423452768729642,0.160984776246164,0.282013350011725,0.338086666208986,1.38477145126366,91
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP",0.0204236756236827,0.0979933992978667,0.352487857583619,-0.299113249698203,-1.37996153563396,137
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN",0.00193968302264583,0.0191997079680593,0.45505986738723,0.379233870735564,1.60729210671095,119
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP",0.328100470957614,0.536529202103476,0.088894528862045,0.248962426188605,1.07734082030157,140
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_DN",0.916666666666667,0.955515125570776,0.0404114482034376,0.184015724758461,0.753536104085852,93
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP",0.925233644859813,0.960743678138015,0.037770500132479,0.17562589690665,0.766995786802391,151
"GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN",0.00229132983962264,0.0218144876032572,0.431707695803346,0.363584413259544,1.57377071470276,142
"GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP",0.135278514588859,0.323982034862763,0.197822021315103,-0.262304786435882,-1.19358167437616,125
"GSE29618_MONOCYTE_VS_MDC_DN",0.0252427740528585,0.111150370377415,0.352487857583619,0.32197323963997,1.38473426371204,129
"GSE29618_MONOCYTE_VS_MDC_UP",0.0890302066772655,0.255195471758848,0.188204146308491,0.298741779330142,1.26614561861468,119
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN",0.11216429699842,0.291639149163004,0.165656695205483,0.282254469395047,1.22476124021639,144
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP",0.000329038185897645,0.00508703481054455,0.49849310876659,0.410973474351338,1.75643082978437,127
"GSE29618_MONOCYTE_VS_PDC_DN",0.753918495297806,0.845117149120457,0.0474483193656297,0.202452319086351,0.874182171641293,136
"GSE29618_MONOCYTE_VS_PDC_UP",8.35271467976622e-09,1.46387425732299e-06,0.747739663149885,0.524485779561414,2.21470375183327,117
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",1.21950089439126e-10,3.95931290379028e-08,0.826657301178302,0.537159206995787,2.31312239058111,137
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",0.121019108280255,0.305369459753804,0.159646701919906,0.284696561336341,1.22321823606741,131
"GSE29618_PDC_VS_MDC_DN",4.67247010781408e-14,4.55098588501091e-11,0.965327754226083,0.585252578979721,2.52170332433101,134
"GSE29618_PDC_VS_MDC_UP",0.520700636942675,0.67966017204793,0.0655321029282414,0.225979543374986,0.970936554825136,131
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",0.809139784946237,0.882730903379967,0.0696133438850965,-0.189241097389647,-0.870729515335081,133
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP",0.0453808752025932,0.16718397458207,0.271288554688953,0.343172555743684,1.39498675970946,87
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN",0.131868131868132,0.320279267737684,0.204294756516886,-0.256385198605009,-1.19009020158136,142
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP",0.617363344051447,0.75021333608998,0.0578529757032509,0.228885098207219,0.922580762137323,82
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN",0.506925207756233,0.6703029491645,0.0965629554309422,-0.206709475753646,-0.963837067049792,149
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP",0.0578778135048231,0.193854849909552,0.237793834423688,0.337621554388186,1.36087125549538,82
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN",0.5625,0.710787493513233,0.0597317976364411,0.215253996918724,0.954505623828785,173
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP",0.960526315789474,0.980252128645167,0.0602484086158019,-0.17078258279491,-0.67585024917483,57
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN",0.0169636112963115,0.0867781376187362,0.352487857583619,-0.312463869708237,-1.38560586206529,109
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP",0.0251505966378238,0.11094511379185,0.352487857583619,0.318908184603393,1.3904166404043,148
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN",0.00633589132636796,0.0440797010848742,0.407017918923954,-0.316214136686979,-1.47326839195223,150
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_UP",0.637239165329053,0.762120514526643,0.0562940749700968,0.21873480084956,0.902452819564596,95
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN",0.113636363636364,0.294837022327699,0.224966093540314,-0.25458500784218,-1.1861117002108,154
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP",0.00733266939168087,0.0488510259062733,0.407017918923954,0.360684936977705,1.51592242038337,114
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN",0.478593272171254,0.65032065721931,0.0676760401641789,0.22346198076413,0.987976338675448,167
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP",0.0561347890085135,0.190108777796565,0.321775918075361,-0.356577665874132,-1.39879406698803,54
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN",0.273155416012559,0.483395172375362,0.0995791200495904,0.253314276214784,1.09824532199726,143
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",0.433497536945813,0.618099320325923,0.0762797180809272,0.277424329266086,1.00401947625979,50
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_DN",0.952254641909814,0.975531612745313,0.0610363728309177,-0.172508014571984,-0.784973875901676,125
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP",0.0319788353272569,0.131423567969402,0.321775918075361,-0.29621416208476,-1.32356496729023,115
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN",0.90521327014218,0.946684814284781,0.0394366509525593,0.180566955418256,0.778016719783347,134
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP",0.200636942675159,0.402596584601576,0.120433371642259,0.278487481833616,1.16464169704525,106
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_DN",0.785714285714286,0.866491977225673,0.0451344222209097,0.194158101664841,0.850795557821421,157
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_UP",0.988617886178862,0.996788807219271,0.0366850427613443,0.156708325051921,0.629207254924242,81
"GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN",0.05103668261563,0.179457504937269,0.252961123069611,0.320876531483052,1.34933178717904,111
"GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP",0.346560846560847,0.554269728325558,0.11776578836269,-0.252744332055478,-1.05618193790893,76
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_DN",0.418789808917197,0.607159900522695,0.0764767053228531,0.23608669937144,1.0233931924975,145
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",0.26517571884984,0.475368297028532,0.102449405629826,0.291013766525129,1.12247674592331,65
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.394611727416799,0.592039159741161,0.0793434960134973,0.245620630111464,1.04541314606181,121
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",0.1421875,0.332750180201826,0.144630528034484,0.272156572827933,1.19160663105413,158
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN",0.546165884194053,0.698300828570501,0.0623861492893626,0.240340982781013,0.952325042650423,72
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP",0.1671388101983,0.362245663402636,0.183023938384487,-0.241510667869529,-1.13037228252625,156
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.224489795918367,0.430419411859232,0.111918316325105,0.260166085288927,1.12795137479199,143
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",0.0293581617324081,0.123343534576898,0.352487857583619,0.327572493889715,1.37748926843611,111
"GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN",0.314363143631436,0.522864928102833,0.126253987849115,-0.244990837949274,-1.07719408667579,103
"GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",0.00417874570889161,0.0335229362195248,0.407017918923954,0.344098960563313,1.50895708447285,155
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN",0.430868167202572,0.616249037966675,0.0755015292281669,0.251558377322991,1.01397129516295,82
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP",0.0923566878980892,0.261650418885221,0.184706471207739,0.306004908572842,1.27972027208525,106
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN",0.669341894060995,0.784916461477517,0.0540088272801684,0.227496352547298,0.889975023167815,69
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP",0.172360248447205,0.369126829348236,0.129442887745046,0.268448982305471,1.17633619039722,157
"GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN",0.109737248840804,0.2880972516737,0.165656695205483,0.277553992770841,1.22388227677925,164
