"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0016242","negative regulation of macroautophagy",9,0.546787294391992,1.34135504223191,0.137596899224806,0.606004189448857,0.592612695367365,1608,"tags=67%, list=37%, signal=42%","57602/27429/9978/207/10434/54832",0.165656695205483
"GO:0007631","feeding behavior",5,-0.666320128386279,-1.33849172135709,0.129817444219067,0.596085493680714,0.582913183159317,701,"tags=60%, list=16%, signal=50%","6774/29909/2353",0.175204047558551
"GO:0170062","nutrient storage",15,-0.445520720282026,-1.32415929158283,0.154598825831703,0.620134103358164,0.60643036612426,235,"tags=20%, list=5%, signal=19%","6713/10226/4792",0.156312403073186
"GO:0032375","negative regulation of cholesterol transport",1,-0.998843128181398,-1.32304786378709,0.00289734557237615,0.105711462289292,0.103375448040149,7,"tags=100%, list=0%, signal=100%","4792",0.431707695803346
"GO:0034369","plasma lipoprotein particle remodeling",1,0.99976862563628,1.32248520710059,0.00116232162419946,0.0572933142175621,0.0560272452833666,2,"tags=100%, list=0%, signal=100%","5045",0.45505986738723
"GO:1903580","positive regulation of ATP metabolic process",11,0.511395620895772,1.31683131926463,0.145454545454545,0.618322762508809,0.604659052325355,619,"tags=55%, list=14%, signal=47%","4718/2023/5562/5663/3091/7114",0.16440575583821
"GO:0140718","facultative heterochromatin formation",10,-0.515668542644116,-1.29871099968953,0.164969450101833,0.628719504066125,0.614826046456076,425,"tags=30%, list=10%, signal=27%","8726/8467/2146",0.154190966581424
"GO:0140966","piRNA-mediated heterochromatin formation",1,0.98172142526608,1.2986125280555,0.0271895079960357,0.313895714680549,0.30695924018328,80,"tags=100%, list=2%, signal=98%","1788",0.352487857583619
"GO:0141176","gene silencing by piRNA-directed DNA methylation",1,0.98172142526608,1.2986125280555,0.0271895079960357,0.313895714680549,0.30695924018328,80,"tags=100%, list=2%, signal=98%","1788",0.352487857583619
"GO:0141196","transposable element silencing by piRNA-mediated DNA methylation",1,0.98172142526608,1.2986125280555,0.0271895079960357,0.313895714680549,0.30695924018328,80,"tags=100%, list=2%, signal=98%","1788",0.352487857583619
"GO:0170044","non-proteinogenic amino acid catabolic process",1,0.96298010180472,1.27382166904713,0.0803059273422562,0.518091328309526,0.506642534592376,161,"tags=100%, list=4%, signal=96%","2806",0.219250346703755
"GO:1990961","xenobiotic detoxification by transmembrane export across the plasma membrane",3,-0.729501121709082,-1.26538151673276,0.210526315789474,0.681608079238687,0.666545888716006,101,"tags=33%, list=2%, signal=33%","10928",0.134273452883202
"GO:0050996","positive regulation of lipid catabolic process",1,-0.931975937066173,-1.23447690417753,0.125260960334029,0.590173298223792,0.577131635529338,296,"tags=100%, list=7%, signal=93%","208",0.181383128498408
"GO:0160049","negative regulation of cGAS/STING signaling pathway",8,-0.518659304824622,-1.19281866417496,0.259336099585062,0.728715861084115,0.712612681748553,500,"tags=38%, list=12%, signal=33%","142/5094/9212",0.120985142145252
"GO:0141005","transposable element silencing by heterochromatin formation",3,0.697456242081365,1.19056455760224,0.253937007874016,0.722452434204479,0.706487664215666,80,"tags=33%, list=2%, signal=33%","1788",0.118815039412263
"GO:0141193","nuclear receptor-mediated signaling pathway",58,-0.298768246180334,-1.18468016117119,0.175298804780877,0.64246938727962,0.628272084443943,1006,"tags=29%, list=23%, signal=23%","79039/10521/7110/27086/10273/6294/9667/6597/51755/142/55252/23019/2171/2908/7533/2146/10370",0.147331213699377
"GO:0098868","bone growth",2,-0.764637815320528,-1.1603442883165,0.287644787644788,0.747024701914926,0.730516933406725,1020,"tags=100%, list=24%, signal=76%","1386/51496",0.109250039480711
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",14,0.409019891553567,1.14734993994609,0.271287128712871,0.734735381376208,0.718499182547104,492,"tags=29%, list=11%, signal=25%","6810/226/5799/572",0.114750719227023
"GO:0140861","DNA repair-dependent chromatin remodeling",13,0.40533522707578,1.11972638443755,0.318359375,0.771199656612369,0.754157669416595,1623,"tags=54%, list=38%, signal=34%","51720/1503/2033/51548/9320/25842/5111",0.103576326612592
"GO:0140895","cell surface toll-like receptor signaling pathway",24,-0.347232534779126,-1.11178418483305,0.289205702647658,0.747024701914926,0.730516933406725,774,"tags=33%, list=18%, signal=28%","3146/6885/5295/51135/26060/8878/7128/4792",0.112378519110475
"GO:0141137","positive regulation of gene expression, epigenetic",27,-0.320032987755966,-1.07085195072499,0.382795698924731,0.818452721946827,0.800366535460395,1108,"tags=44%, list=26%, signal=33%","10467/1386/29028/57492/6597/51547/11143/8289/10432/4297/84159/29117",0.0982123351217438
"GO:0180064","protein O-linked glycosylation via xylose",6,-0.490198091648366,-1.0675373544181,0.39922480620155,0.829300567107751,0.810974664697239,76,"tags=17%, list=2%, signal=16%","50515",0.0897104652742981
"GO:0002524","hypersensitivity",2,-0.700532284193474,-1.06306360797035,0.434362934362934,0.845974165130954,0.827279809179803,1297,"tags=100%, list=30%, signal=70%","3133/2625",0.0847985102819124
"GO:0141085","regulation of inflammasome-mediated signaling pathway",17,-0.354589817293384,-1.04979254806791,0.369614512471655,0.807921707131615,0.790068235245223,927,"tags=47%, list=21%, signal=37%","8473/22900/3428/5610/81926/5515/1452/81559",0.103576326612592
"GO:0120316","sperm flagellum assembly",2,-0.689144353565925,-1.04578232787321,0.461389961389961,0.861017942867451,0.841991149180672,588,"tags=50%, list=14%, signal=43%","90522",0.0815265143256594
"GO:0141156","cAMP/PKA signal transduction",14,0.364392714395568,1.02216534601911,0.441584158415842,0.850376067459892,0.831584438172993,410,"tags=21%, list=9%, signal=19%","1390/5142/5144",0.0852884689790502
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway",10,-0.397279415707181,-1.00054803514595,0.458248472505092,0.860220816807804,0.841211638030452,927,"tags=60%, list=21%, signal=47%","8473/22900/3428/81926/1452/81559",0.0847985102819124
"GO:0141084","inflammasome-mediated signaling pathway",20,-0.315066321010655,-0.96369484175481,0.488517745302714,0.87260885531067,0.853325925382451,927,"tags=45%, list=21%, signal=36%","8473/22900/3428/5610/81926/5515/1452/51135/81559",0.0826646449123753
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
