"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa05410","Hypertrophic cardiomyopathy",80,-0.217249832532483,-0.990754240610119,0.472295514511873,0.563552613926032,0.192904031766843,2732,"tags=22%, list=15%, signal=19%","7139/775/1837/776/6442/93589/5565/1636/487/3696/4634/9254/1906/7273/783/183/284217/8515",0.0978773277424561
"hsa00830","Retinol metabolism",51,-0.239582083342837,-0.984407809706467,0.46039603960396,0.551222469185694,0.188683423834409,4742,"tags=37%, list=27%, signal=27%","54578/130/1558/7364/1576/316/79799/54577/54884/8608/1577/54600/339761/317749/10901/5959/1555/1551/9227",0.0956031492204301
"hsa04081","Hormone signaling",143,-0.198879138461874,-0.976550283806883,0.55425219941349,0.648162040510127,0.221865834285773,2783,"tags=21%, list=16%, signal=18%","51738/5291/5332/7432/7433/5593/148/4881/7068/5290/1733/5618/6752/4352/3953/111/799/5567/5745/7349/554/2796/26060/2980/153/183/4157/2786/2981/147",0.0946646223153342
"hsa04640","Hematopoietic cell lineage",82,0.231421639801716,0.971841523114879,0.506329113924051,0.598080027185456,0.204722763611279,4631,"tags=30%, list=26%, signal=23%","3673/2209/3655/3113/7037/1441/3553/3108/1604/3559/3115/3119/966/952/929/3574/3690/4254/3566/3554/3672/3674/945/3815/910",0.0665892104103933
"hsa04973","Carbohydrate digestion and absorption",36,0.267781568721,0.965713884566038,0.5,0.594594594594595,0.203529700208477,1944,"tags=22%, list=11%, signal=20%","8503/3099/3101/93432/23236/207/3098/80201",0.0706196247122591
"hsa04382","Cornified envelope formation",113,0.215884173091796,0.963088920379268,0.54041204437401,0.634083465398838,0.217046738724171,4071,"tags=26%, list=23%, signal=20%","6280/51208/9069/5318/6279/3655/9517/6282/5526/3849/6273/823/147409/5046/1282/3691/2629/9075/3875/23254/5529/9076/5518/5525/10558/5515/10999/140807/3728",0.0635007968065945
"hsa00340","Histidine metabolism",20,-0.294685331291064,-0.948386752816946,0.502487562189055,0.595540814446287,0.203853591216732,1906,"tags=20%, list=11%, signal=18%","4129/57571/4128/443",0.0908241419007155
"hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series",14,-0.324453000336801,-0.947928381834886,0.529661016949153,0.623547417946829,0.213440250204456,3808,"tags=43%, list=21%, signal=34%","8706/28/26301/10317/6489/3073",0.0791316651768349
"hsa05414","Dilated cardiomyopathy",83,-0.20827324166143,-0.942516438435693,0.572139303482587,0.666864353728048,0.228267635171709,2732,"tags=22%, list=15%, signal=18%","7139/775/1837/776/6442/93589/487/3696/111/5567/4634/9254/153/7273/783/183/284217/8515",0.0835990603684159
"hsa04371","Apelin signaling pathway",117,0.211547886753891,0.940872936956834,0.57469512195122,0.667632616920229,0.228530611624249,4306,"tags=29%, list=24%, signal=22%","4843/595/2783/9759/2773/4635/7046/3845/5604/23236/5054/207/2475/81631/2776/8678/3710/5571/1958/8862/6548/808/2787/8877/2793/2782/5562/999/107/6198/2784/5566/6199/6262",0.0587185879555941
"hsa03083","Polycomb repressive complex",80,0.223727047519118,0.939861388313417,0.581059390048154,0.672805609529442,0.230301326737546,4461,"tags=30%, list=25%, signal=23%","7027/3065/11335/3066/2146/7321/3607/8535/7874/5928/23429/221937/9212/84733/7322/3720/8314/5931/83746/10238/7323/3054/1912/10600",0.060640400949416
"hsa04925","Aldosterone synthesis and secretion",80,0.223225725541386,0.937755370399139,0.584269662921348,0.674304660158409,0.230814451693415,4184,"tags=29%, list=23%, signal=22%","2778/3949/468/3777/1386/817/3762/5578/23236/949/10488/3164/2776/90993/483/3710/4929/808/148327/107/1388/5566/64764",0.0603786357920401
"hsa04979","Cholesterol metabolism",45,0.25254148752815,0.928841134821735,0.589285714285714,0.677871148459384,0.232035260461765,4574,"tags=33%, list=26%, signal=25%","9388/255738/3949/4023/949/4035/6646/6272/10577/5360/7416/64240/7419/26119/7417",0.0605092988656667
"hsa05032","Morphine addiction",70,0.221818853894937,0.915483906220599,0.610367892976589,0.697563306258958,0.238775885098856,1609,"tags=13%, list=9%, signal=12%","2778/2783/50940/10846/2869/2773/3762/5578/2568",0.0602484086158019
"hsa04070","Phosphatidylinositol signaling system",89,0.211099199860759,0.909724348640644,0.655896607431341,0.739985916076385,0.253297142333104,3793,"tags=22%, list=21%, signal=18%","8503/5286/3628/54928/5578/55300/23236/9107/23262/8394/8898/9677/4534/3710/79837/64768/808/3636/5298/8395",0.0552495663125249
"hsa04970","Salivary secretion",64,-0.210897729591456,-0.908618212932533,0.61501210653753,0.700596315537899,0.23981408402445,2772,"tags=25%, list=16%, signal=21%","3783/5332/2982/5593/148/6844/6263/5555/820/3709/111/5567/5554/153/147/280",0.0782955249944794
"hsa04024","cAMP signaling pathway",177,0.189388822107086,0.903240585923362,0.704941860465116,0.780313002778997,0.267101102109193,4584,"tags=29%, list=26%, signal=22%","5879/8503/2867/2778/2695/2906/10846/2773/5604/11069/817/387/116443/488/8843/6662/5058/207/338442/10488/84152/1909/90993/5599/483/8310/5881/5601/2149/6750/6548/808/5970/148327/116/2353/4790/5141/107/5908/5566/1128/64764/134/3360/6262/5732/5338/5500/3725/481/5594",0.0470699590082662
"hsa00790","Folate biosynthesis",23,0.275264868704235,0.895536789607151,0.606418918918919,0.695307685535699,0.238003786237274,3960,"tags=26%, list=22%, signal=20%","2643/55034/249/8836/2356/1719",0.0610363728309177
"hsa04726","Serotonergic synapse",91,0.208310382018473,0.895520911262619,0.688473520249221,0.766934929429369,0.262521788265829,1767,"tags=15%, list=10%, signal=14%","283748/351/836/2778/2783/2773/3845/5604/3762/5578/23236/5321/246/5743",0.0513223330421143
"hsa04750","Inflammatory mediator regulation of TRP channels",86,0.206370428054899,0.884261005699813,0.68849840255591,0.766934929429369,0.262521788265829,5580,"tags=38%, list=31%, signal=26%","8503/283748/2778/3553/1432/817/5578/23236/5321/5603/40/2776/5599/4914/3710/5601/808/59341/107/5608/5566/255189/3554/5732/5500/5580/2150/6714/5499/623/5606/3479/801",0.0524827622635459
"hsa00910","Nitrogen metabolism",15,0.3007400586664,0.88077797505084,0.64365671641791,0.73014722052172,0.249929357333228,4020,"tags=40%, list=23%, signal=31%","768/2752/762/760/767/759",0.0629394692018967
"hsa00561","Glycerolipid metabolism",56,0.225846807315951,0.879224156270083,0.671118530884808,0.752336697042842,0.257524814044714,4670,"tags=23%, list=26%, signal=17%","9388/23175/4023/154141/80339/8613/137964/224/55326/9663/217/253558/11343",0.0557104226766671
"hsa00770","Pantothenate and CoA biosynthesis",19,0.289501353974015,0.878403802090067,0.645101663585952,0.73014722052172,0.249929357333228,2243,"tags=21%, list=13%, signal=18%","60490/8876/80347/1806",0.0623861492893626
"hsa00040","Pentose and glucuronate interconversions",29,-0.246143061055633,-0.875352143416637,0.662844036697248,0.74543482721224,0.255162304344373,4742,"tags=38%, list=27%, signal=28%","54578/7364/441282/79799/10327/54577/54600/27294/9942/55277/9365",0.0716527366829457
"hsa04713","Circadian entrainment",84,-0.191585181792738,-0.874056364981149,0.738461538461539,0.808644601378371,0.276799006903113,2988,"tags=23%, list=17%, signal=19%","816/8913/3765/3760/5332/2982/5593/775/776/2890/6263/117/111/2903/5567/55811/2786/2893/6261",0.0718276293603809
"hsa04921","Oxytocin signaling pathway",133,0.192686396574402,0.869228888004451,0.73972602739726,0.808644601378371,0.276799006903113,1767,"tags=13%, list=10%, signal=12%","595/283748/2778/71/5534/2773/3845/5604/1827/817/387/3762/5578/23236/5321/60/5743",0.0469758727821845
"hsa04540","Gap junction",75,0.206018635940475,0.858731913199132,0.750825082508251,0.813201320132013,0.278358771506246,4150,"tags=27%, list=23%, signal=21%","2778/2773/203068/3845/5604/10376/5578/23236/983/84790/2776/3710/1453/2697/10383/107/5598/1950/2885/5566",0.0499913914024592
"hsa00980","Metabolism of xenobiotics by cytochrome P450",56,-0.201547753708926,-0.851695088507042,0.77667493796526,0.830971362199914,0.284441456023817,5867,"tags=48%, list=33%, signal=32%","54657/54575/2948/2946/29785/374875/4259/873/54578/221/130/7364/1576/79799/246181/54577/1577/54600/1565/2949/2947/27294/6822/2938/2939/1555/27306",0.0676760401641789
"hsa00564","Glycerophospholipid metabolism",93,0.197235982825253,0.847784627148496,0.756289308176101,0.816606860361925,0.279524487757862,2903,"tags=18%, list=16%, signal=15%","5320/283748/23175/5130/54947/79888/8399/154141/5321/259230/11145/55500/2820/8613/10400/137964/56261",0.0474483193656297
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",42,0.227396998518015,0.838587907748741,0.714776632302406,0.787102473498233,0.269425137599295,5850,"tags=45%, list=33%, signal=30%","163/2778/1213/5578/8766/23236/2776/483/161/5566/481/476/1175/160/1785/1212/1211/1173/7421",0.0541200569620232
"hsa04929","GnRH secretion",56,0.215145350991261,0.837563266661963,0.742904841402337,0.809605276079327,0.277127845805553,2452,"tags=18%, list=14%, signal=15%","8503/7223/3845/5604/3762/5578/23236/207/2776/3782",0.051011413203915
"hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin",20,0.27299321367528,0.834718377796911,0.696666666666667,0.773585699263933,0.264798346449994,4952,"tags=40%, list=28%, signal=29%","2137/9957/9394/11285/126792/2135/2132/3340",0.0538979025357319
"hsa03273","Virion - Lassa virus and SFTS virus",16,0.285986080925925,0.828833457616169,0.715547703180212,0.787102473498233,0.269425137599295,4592,"tags=44%, list=26%, signal=32%","7037/4627/79784/1605/5099/30835/64881",0.0553642837725362
"hsa04519","Cadherin signaling",315,0.162423018877143,0.828414508373819,0.926128590971272,0.947666465179906,0.324386183980029,3847,"tags=23%, list=22%, signal=18%","7976/5879/7474/7534/5318/10097/71/7414/7532/60485/55740/3849/79838/1499/3845/6324/5604/1432/387/81/10095/7004/55851/7481/87/2568/10094/1495/5603/60/55233/7531/7529/4771/81839/147409/84152/81873/2535/5599/4430/10092/8313/10096/4647/5881/1500/3791/7408/26524/79905/7003/5601/10552/7483/57216/3875/80326/57551/4233/1009/2697/5099/54361/10093/5970/23385/999/6259/4790/10971/7533",0.0315649069021069
"hsa04022","cGMP-PKG signaling pathway",133,0.180116053055521,0.812522727564464,0.853881278538813,0.897212567300484,0.307115817240908,4674,"tags=28%, list=26%, signal=21%","10105/5534/2773/5604/468/1386/387/2626/488/23236/207/10488/1909/2776/90993/6722/483/150/2768/3710/7408/292/808/148327/107/1388/7416/7419/64764/293/134/3667/5500/481/7417/5594/476",0.0404114482034376
"hsa00562","Inositol phosphate metabolism",75,0.191835952015642,0.799615303454228,0.841584158415842,0.886938993300528,0.303599173370799,4858,"tags=31%, list=27%, signal=22%","5286/3628/23007/55300/23236/9107/23262/8394/8898/9677/4534/79837/64768/3636/5298/8395/3612/4329/80271/138429/23396/8776/5297",0.044774889329693
"hsa00604","Glycosphingolipid biosynthesis - ganglio series",14,0.282486489963004,0.796279425722207,0.749056603773585,0.813201320132013,0.278358771506246,1044,"tags=14%, list=6%, signal=13%","9197/2720",0.0562940749700968
"hsa04913","Ovarian steroidogenesis",40,0.218923380174375,0.791863927910117,0.772486772486772,0.829010194863853,0.283770148542054,2265,"tags=20%, list=13%, signal=17%","283748/2778/3949/5321/949/5743/51478/654",0.0517405459873163
"hsa00450","Selenocompound metabolism",17,0.272759521667183,0.786625711271407,0.770318021201413,0.829010194863853,0.283770148542054,2928,"tags=29%, list=16%, signal=25%","4141/7296/9061/92935/56267",0.0519512476197082
"hsa00140","Steroid hormone biosynthesis",45,-0.197883399383745,-0.782290217162707,0.896373056994819,0.930747245021169,0.318594735759722,5867,"tags=44%, list=33%, signal=30%","54657/54575/1646/3294/374875/51170/54578/7923/7364/1576/79799/54577/6820/1577/54600/3284/5959/1551/3293/3283",0.0628003977812234
"hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",21,0.246613945431333,0.771049682186773,0.786971830985915,0.83943661971831,0.287339113252069,4140,"tags=29%, list=23%, signal=22%","22856/54480/55501/11285/126792/55454",0.0508054139066364
"hsa04723","Retrograde endocannabinoid signaling",124,0.168616130819911,0.764100713684157,0.922960725075529,0.947666465179906,0.324386183980029,5450,"tags=33%, list=31%, signal=23%","2783/2773/1432/3762/5578/23236/2568/5603/5743/4728/2776/5599/4726/3710/54539/5601/4702/2787/4720/2793/2782/107/4704/4722/4697/4715/2784/5566/4723/4710/5594/11343/2770/4725/374291/4709/4706/2790/2771/2570/4696",0.0364548541965309
"hsa00620","Pyruvate metabolism",46,0.203807012605647,0.763270792777003,0.838111298482293,0.885931462659962,0.303254295682557,5070,"tags=35%, list=28%, signal=25%","127/39/1738/4199/128/5315/1737/4200/5160/224/4191/32/217/55902/197257/2271",0.0459538081039063
"hsa00350","Tyrosine metabolism",28,-0.210949305092155,-0.754244188883808,0.819753086419753,0.869135802469136,0.297505142033131,4659,"tags=32%, list=26%, signal=24%","221/130/1621/316/1644/7173/2184/4129/4128",0.0647943366000727
"hsa03272","Virion - Hepatitis viruses",37,0.205620410248652,0.739716230972341,0.872193436960276,0.91101510329382,0.311840424626139,3882,"tags=24%, list=22%, signal=19%","51208/9069/3949/949/9075/9076/967/7251/9525",0.0452247443372884
"hsa05340","Primary immunodeficiency",33,0.211669143872065,0.738647123769754,0.863397548161121,0.904511717121174,0.309614315862132,2544,"tags=15%, list=14%, signal=13%","6890/6891/7374/100/5993",0.0463227785794633
"hsa04270","Vascular smooth muscle contraction",113,-0.153828821903013,-0.734673695721832,0.962264150943396,0.976129628622696,0.334129123413318,4259,"tags=25%, list=24%, signal=19%","135/3708/112/1908/100137049/5579/553/2983/84647/9138/27345/5332/2982/775/776/148/8681/4881/3709/111/5567/5322/10242/1906/1907/183/8605/147",0.0613026075396207
"hsa04976","Bile secretion",70,-0.166866669604674,-0.728007457401137,0.945544554455445,0.961941280833286,0.329272452669445,2527,"tags=17%, list=14%, signal=15%","54600/9429/5243/6822/9971/111/5567/6579/6554/358/6555/5244",0.0580983576873206
"hsa00730","Thiamine metabolism",13,0.269124899211693,0.722120284714346,0.809611829944547,0.860976930938008,0.294712360713109,3316,"tags=31%, list=19%, signal=25%","122481/249/203/27010",0.0517405459873163
"hsa00360","Phenylalanine metabolism",14,-0.238497857851307,-0.696800116594369,0.88771186440678,0.924480994885167,0.316449798649284,4659,"tags=36%, list=26%, signal=26%","221/5053/1644/4129/4128",0.05378728077603
"hsa04727","GABAergic synapse",65,0.168921013687505,0.675767448932433,0.971993410214168,0.979815368507948,0.335390751993045,5582,"tags=35%, list=31%, signal=24%","2783/4905/92745/2773/5578/2752/2568/6539/2787/2793/2782/107/2784/5566/81539/54407/2770/6714/2790/2771/2570/2560/10243",0.0380842053196415
"hsa04710","Circadian rhythm",33,0.192885184623661,0.673098044588768,0.924693520140105,0.947666465179906,0.324386183980029,4838,"tags=33%, list=27%, signal=24%","1454/8553/23291/8454/1453/5571/1407/5562/9575/4862/8863",0.0431901998334182
"hsa00053","Ascorbate and aldarate metabolism",23,-0.201311586257445,-0.665068468500353,0.919512195121951,0.947666465179906,0.324386183980029,5867,"tags=43%, list=33%, signal=29%","54657/54575/51171/54578/7364/79799/10327/54577/54600/9365",0.0587185879555941
"hsa00120","Primary bile acid biosynthesis",13,-0.217861550253712,-0.625851822265096,0.917570498915401,0.947666465179906,0.324386183980029,3743,"tags=38%, list=21%, signal=30%","23600/51302/10998/10858/8309",0.053347785067549
"hsa04740","Olfactory transduction",35,-0.160717889658058,-0.610000576329921,0.976798143851508,0.979815368507948,0.335390751993045,5688,"tags=31%, list=32%, signal=21%","2788/5138/818/5592/6546/1261/816/5593/5567/5136/2774",0.0535669384770951
"hsa04964","Proximal tubule bicarbonate reclamation",18,0.197213079463786,0.591877828637961,0.944971537001898,0.961941280833286,0.329272452669445,2587,"tags=22%, list=15%, signal=19%","762/8671/760/483",0.0458620343117985
"hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",28,0.166960773066756,0.569808431405405,0.983249581239531,0.983249581239531,0.336566282840559,4784,"tags=32%, list=27%, signal=24%","84720/5277/9091/93183/8818/54965/51604/2822/128869",0.0383205781976994
"hsa04744","Phototransduction",13,-0.191728478309733,-0.550779232914302,0.969631236442516,0.979815368507948,0.335390751993045,14398,"tags=100%, list=81%, signal=19%","808/2782/2780/5145/801/91860/805/8787/5148/9187/5158/2979/1259",0.0508054139066364
"hsa00511","Other glycan degradation",17,0.187321159126665,0.540225467230412,0.977031802120141,0.979815368507948,0.335390751993045,5766,"tags=41%, list=32%, signal=28%","2720/2629/4125/10825/23324/2519/2517",0.0410713282497468
