"pathway","pval","padj","log2err","ES","NES","size"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP",0.378378378378378,0.470401314509257,0.0886261133285098,0.208742198637134,1.02908708465029,187
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.359154929577465,0.452696609713852,0.0902635484340068,0.213730400148194,1.04400065070855,168
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.108540925266904,0.167581535104302,0.179782316298324,0.245683516828554,1.19520796703555,167
"GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",0.012426887114389,0.026011305321624,0.380730400722792,0.293385213667281,1.44272166033192,179
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN",0.547703180212014,0.633141478210963,0.0681513438679483,0.193779845924296,0.964149685969319,193
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP",0.0189471068137201,0.0372165121412568,0.352487857583619,0.267642538810449,1.31838478786147,181
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",0.855871886120996,0.898407168992603,0.0474483193656297,0.173477783053556,0.843939516520214,167
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",1e-04,0.000371316725978648,NA,0.357137850317931,1.75870657186768,182
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",0.000936570104093214,0.00265259838928029,0.477270815362862,0.322786337142491,1.57555695744666,169
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_UP",0.852272727272727,0.896432826246334,0.0589694466690997,-0.173531174592824,-0.839045079522047,135
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",0.310344827586207,0.403054260771033,0.100633389423036,0.23843434468166,1.07139105097879,100
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",1e-04,0.000371316725978648,NA,0.427938421060493,2.0749220226958,164
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN",0.221014492753623,0.30447124602473,0.122679189568808,0.233601070973871,1.1197225148693,154
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP",0.311512415349887,0.404369313481055,0.114266502484433,-0.227820386754109,-1.07580618274298,113
"GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_DN",0.346902654867257,0.439803438746653,0.0925528864684773,0.215245452924213,1.05063762585402,169
"GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_UP",0.863970588235294,0.904073803788353,0.048505983646947,0.181171543085034,0.805558143827067,97
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN",0.0872727272727273,0.139449255185855,0.204294756516886,0.262306428013187,1.24044452473294,137
"GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",0.399641577060932,0.491149613080537,0.0852884689790502,0.211448738468296,1.02162851468813,161
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_DN",0.13716814159292,0.20413278114259,0.178219874951973,-0.261963145007076,-1.20441642605016,98
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP",0.549194991055456,0.634303800827167,0.0686325631836726,0.206941519899793,0.952848070642448,113
"GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,0.343406844307791,1.69860308176024,189
"GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.0720562390158172,0.118499842420422,0.222056046145248,0.250155825280525,1.24592203440195,196
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,0.344283185001653,1.70003063126461,188
"GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",0.72231985940246,0.789347026917184,0.0546808488785442,0.180699432970474,0.899988656627851,196
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,0.412769039769791,2.04250887034632,190
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",0.000497103864763274,0.00151926822640305,0.477270815362862,0.322876219417364,1.60787465018169,194
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.896739130434783,0.929574441712222,0.0461379160269737,0.167494669734367,0.802853993949136,154
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.00251401296259661,0.0063420276082524,0.431707695803346,0.298991086456309,1.48680016126475,197
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",0.178970917225951,0.255176626173213,0.155241966228839,-0.223756786799525,-1.12633057981253,174
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",0.0063578913837064,0.0144010763685598,0.407017918923954,0.290991438919457,1.44909327451487,194
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,-0.353088657831444,-1.79247077724792,182
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000371316725978648,NA,0.493140263483135,2.43923376944036,189
"GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",0.0137053680150299,0.0282277555998465,0.380730400722792,-0.269091537007387,-1.37880660533963,196
"GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP",1e-04,0.000371316725978648,NA,0.454626148014297,2.26396933171792,194
"GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,0.518298160820178,2.56531185121473,191
"GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000371316725978648,NA,0.410372952882199,2.0438968540715,196
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",1e-04,0.000371316725978648,NA,-0.40867320585934,-2.09166360363015,191
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",1e-04,0.000371316725978648,NA,0.494144026007585,2.46076237633743,194
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",0.0126609080401237,0.0263850083149788,0.380730400722792,-0.266149984871794,-1.36379435865132,195
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",1e-04,0.000371316725978648,NA,0.467238032147299,2.3267746037354,194
"GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN",1e-04,0.000371316725978648,NA,0.356298913876338,1.75653324023118,187
"GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP",1e-04,0.000371316725978648,NA,-0.432076414675164,-2.20833153213376,186
"GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN",0.028602423836872,0.0531974492538187,0.352487857583619,0.277479972385177,1.3379782593428,157
"GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP",0.000494665245452308,0.00151270139831459,0.477270815362862,0.318575527335327,1.5850693511123,193
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN",1e-04,0.000371316725978648,NA,0.423466777786365,2.10578342306213,197
"GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",1e-04,0.000371316725978648,NA,0.356888220413863,1.75260752984487,177
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_DN",0.996422182468694,0.99915392727232,0.0407403526717903,0.143106774996589,0.7078531283206,189
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP",0.373881932021467,0.466190735983746,0.088894528862045,0.207443349077158,1.02608296215933,189
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN",1e-04,0.000371316725978648,NA,0.554471087672888,2.7622379457728,195
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP",1e-04,0.000371316725978648,NA,0.443220905562425,2.20801702906209,195
"GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_DN",0.000168317790615681,0.000583076967889779,0.518848077743792,0.356075417739787,1.74692941214029,173
"GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP",0.000866453251585648,0.00248640627806508,0.477270815362862,0.3236774622265,1.57990664070307,169
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN",0.00298890706822693,0.00739361222140346,0.431707695803346,0.343004692133472,1.60460716272766,121
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP",0.817977528089888,0.868591240391806,0.0603786357920401,-0.170815204807204,-0.874263205219363,191
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN",1e-04,0.000371316725978648,NA,0.504111654860785,2.51077030840896,196
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP",0.181981981981982,0.258404965672905,0.136490437780413,0.230990265380175,1.13876877955042,187
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",1e-04,0.000371316725978648,NA,0.408350965389862,2.02064687188856,190
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",0.275618374558304,0.36522759971315,0.106323255932708,0.222394705460482,1.08781090289037,171
"GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN",0.171790235081374,0.246081728835675,0.141225119642531,0.232326278888443,1.14363676371787,183
"GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP",1e-04,0.000371316725978648,NA,0.426575999104915,2.1322524047148,200
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN",1e-04,0.000371316725978648,NA,0.46052440806067,2.28653890833569,192
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",0.112115732368897,0.171981116074253,0.178219874951973,0.242235834013745,1.19427644167956,186
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",1e-04,0.000371316725978648,NA,0.449841016914735,2.21781608484878,186
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP",0.364937388193202,0.45821380365919,0.0902635484340068,0.208474879029079,1.0311852482212,189
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.399078576938344,1.96796029407439,184
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP",0.00958119108433291,0.0207234966363867,0.380730400722792,0.283226073241348,1.40182477419811,191
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",0.00013758105639207,0.000490273477593871,0.518848077743792,0.346107494462884,1.70674610451405,184
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_UP",0.51270207852194,0.60066623481899,0.0855356947987884,-0.190294967615862,-0.97505838061506,196
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN",0.587921847246892,0.66896145628943,0.0649407684612899,0.192342915482977,0.954997286347114,192
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",1e-04,0.000371316725978648,NA,0.423491922638661,2.1092369814497,196
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.450427150866964,2.23640525409985,192
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP",0.015963377886553,0.0319942153031683,0.352487857583619,0.274802495716186,1.36651697476769,197
"GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.396545956677769,1.96270046686448,191
"GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP",0.000453815018706767,0.00140341016751227,0.49849310876659,0.327183006444082,1.61119551770944,182
"GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN",0.260105448154657,0.348566689705329,0.109684061970549,0.21812680526633,1.0863988182976,196
"GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP",1e-04,0.000371316725978648,NA,0.388804820640925,1.93987183181424,199
"GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",1e-04,0.000371316725978648,NA,0.421161008732122,2.08320072592509,189
"GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",0.15632183908046,0.227801964939318,0.169570644405628,-0.225073236084846,-1.15331064100481,195
"GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN",0.520572450805009,0.6081116157299,0.0713052987340038,0.1966950908612,0.973308143608932,190
"GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP",0.112478031634446,0.172435466070205,0.175204047558551,0.242715465753104,1.18893156953177,170
"GSE339_CD4POS_VS_CD4CD8DN_DC_DN",1e-04,0.000371316725978648,NA,0.344536025743796,1.70127912966709,188
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",0.00183890408450605,0.00481474138798884,0.45505986738723,0.312302199198849,1.52909916074107,174
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",0.330985915492958,0.423639234820108,0.0949751525905595,0.216933569564923,1.05964704894238,168
"GSE339_CD4POS_VS_CD4CD8DN_DC_UP",0.00241420655859792,0.00611517024346363,0.431707695803346,0.316897886673796,1.55834521959305,179
"GSE339_CD4POS_VS_CD8POS_DC_DN",1e-04,0.000371316725978648,NA,0.414869542665329,2.05290280831879,190
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN",1e-04,0.000371316725978648,NA,0.43338900865111,2.13658299253398,187
"GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_UP",0.00728576550221076,0.0162365820696427,0.407017918923954,0.291946100098073,1.43966217733517,184
"GSE339_CD4POS_VS_CD8POS_DC_UP",0.0596745027124774,0.101476686072056,0.248911114434702,0.255361283626718,1.25898782231838,186
"GSE339_CD8POS_VS_CD4CD8DN_DC_DN",0.131059245960503,0.195912918675055,0.163180127180689,0.238352742324443,1.17695833154189,188
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_DN",0.00821628242988701,0.0180481454470402,0.380730400722792,0.289512356680358,1.42766075533759,184
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",1e-04,0.000371316725978648,NA,0.443476543955261,2.18785032068157,185
"GSE339_CD8POS_VS_CD4CD8DN_DC_UP",0.000145442599799865,0.000514772078124761,0.518848077743792,0.336456220683371,1.65987550040907,185
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",0.000169944258174254,0.000587930500593558,0.518848077743792,0.342604033623856,1.68648406940832,183
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP",0.000347535606951642,0.0011185029373638,0.49849310876659,0.32339628856832,1.60905500042868,193
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN",1e-04,0.000371316725978648,NA,0.422841789686749,2.08605067792954,185
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP",1e-04,0.000371316725978648,NA,0.39425965921074,1.9636432457074,196
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",1e-04,0.000371316725978648,NA,0.440250599185628,2.16715376704873,183
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP",0.00220220408882633,0.00563457515027314,0.431707695803346,0.300557738621793,1.49459069013936,197
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN",0.0621669626998224,0.104925604789703,0.241339976815091,0.252167952490579,1.25203317069156,192
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",1e-04,0.000371316725978648,NA,0.4877091702006,2.41391193108203,191
"GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_DN",0.000164081353391192,0.000570674947094565,0.518848077743792,0.329714954363221,1.62547584229042,187
"GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",1e-04,0.000371316725978648,NA,0.437143736173101,2.17723098188135,196
"GSE34006_WT_VS_A2AR_KO_TREG_DN",1e-04,0.000371316725978648,NA,0.53004737621049,2.61493947723994,185
"GSE34006_WT_VS_A2AR_KO_TREG_UP",1e-04,0.000371316725978648,NA,0.421912901994838,2.06713126979971,172
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_DN",1e-04,0.000371316725978648,NA,0.384049213351219,1.83025576401517,141
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP",0.818345323741007,0.868651566425146,0.0499913914024592,0.175094610860003,0.863812992459684,185
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",1e-04,0.000371316725978648,NA,-0.338469487486877,-1.72494941788692,185
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.478260869565217,0.569394558768083,0.0762797180809272,0.208186922385164,0.994470037031316,145
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",0.0747330960854092,0.122220238958489,0.219250346703755,0.253879456234145,1.23507979971425,167
"GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.246013667425968,0.333928300375451,0.131457611642763,-0.214968722299028,-1.08550717426527,180
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.0707762557077626,0.116959051639974,0.257206466468838,-0.246172593213381,-1.24603823280465,181
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.0673952641165756,0.112189244702034,0.234392647294686,0.262192849533086,1.25363569460901,152
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.406657598315288,1.98910566811668,171
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.524092561645985,2.58556195292184,185
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.0851063829787234,0.136531365313653,0.204294756516886,0.253153046055185,1.22871192857437,165
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.000428176033063352,0.00133680093626063,0.49849310876659,0.338811219940109,1.66610402637885,179
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",0.191629955947137,0.269542593738531,0.148261500475107,-0.231332596784481,-1.13101902490674,138
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.0226253890290111,0.0435077974804094,0.352487857583619,0.277398035028986,1.35882268626232,170
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.731448763250883,0.797361966194349,0.0543434390269162,0.187387535915967,0.87989902361172,126
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.0014018199121289,0.0038030652530299,0.45505986738723,0.332814839142951,1.60597925313701,162
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN",0.015308124040994,0.0308911254343461,0.380730400722792,0.268676776672594,1.32456112192185,187
"GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.0284446570824238,0.0529417681052461,0.352487857583619,0.276880106603822,1.32694130295098,148
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.00064643364123303,0.00191616153767768,0.477270815362862,-0.321694144996327,-1.6250523600034,179
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.001795474774555,0.00471651153013768,0.45505986738723,0.327852151998821,1.56669954863184,147
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.384697987523428,1.84168239403296,155
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.389090909090909,0.480560433884298,0.0875697115548511,0.218671992330036,1.03528510572151,139
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.429614440099,2.10139567401652,171
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.000510563355686467,0.00155304826447742,0.477270815362862,0.337882350743403,1.62380528044076,156
"GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.0622775800711744,0.105010386306179,0.241339976815091,0.262757883203139,1.27516567533898,166
"GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.0278446599645216,0.0520665200841968,0.352487857583619,0.272518065234435,1.34148267544462,183
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",0.00772013774523625,0.0171023178840329,0.407017918923954,0.29871452257631,1.44985060558149,165
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP",0.938496583143508,0.96001074483416,0.054568064667094,-0.161116735156376,-0.813575900884599,180
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN",1e-04,0.000371316725978648,NA,0.471921592851492,2.32667822643634,186
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP",0.000105971309819278,0.000389881751288558,0.538434096309916,-0.322665965809789,-1.65151833181819,189
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",1e-04,0.000371316725978648,NA,0.499200302731152,2.42044567839087,164
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",0.109339407744875,0.168764405386098,0.204294756516886,-0.235562090145041,-1.1894955512722,180
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN",0.00019246332839332,0.00065583356252642,0.518848077743792,0.332885910266615,1.63976818535466,181
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP",0.989208633093525,0.994546432616866,0.0413209506074822,0.147023584390864,0.700759101340538,143
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN",0.496491228070175,0.585685187497231,0.0727141077934447,0.209235967884386,0.978824897931412,121
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",0.00617265625702611,0.0140623352370765,0.407017918923954,0.344473550147302,1.57308877268145,108
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",0.000327374107979006,0.00105949796608342,0.49849310876659,0.327999107940444,1.61962173820236,188
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.664902998236332,0.737728401063152,0.0587185879555941,0.186833089676345,0.930756285230211,195
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN",0.0245353535074374,0.0466305789611297,0.352487857583619,0.269163963811403,1.3319065402022,190
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP",0.0554561717352415,0.0956096655461847,0.257206466468838,0.254912129287428,1.26138405515787,190
"GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN",0.981651376146789,0.989667825415218,0.052805004567129,-0.14339224034642,-0.733487404109704,193
"GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP",0.00169390480654398,0.00448362018965992,0.45505986738723,0.31448117657441,1.54868635744595,180
"GSE34515_CD16_POS_MONOCYTE_VS_DC_DN",0.335616438356164,0.427890359097693,0.110122263835536,-0.202254749554692,-1.04018998324172,197
"GSE34515_CD16_POS_MONOCYTE_VS_DC_UP",0.0913884007029877,0.144623166710695,0.195789002148949,0.24298023626281,1.21018341245717,196
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN",0.164556962025316,0.237546671523541,0.144630528034484,0.239645705442793,1.15639684827634,162
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP",0.0921985815602837,0.145709816944742,0.195789002148949,0.244703388270591,1.20538844859258,181
"GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN",0.97254004576659,0.983092698849894,0.0531298054705469,-0.15431237810264,-0.771561449666407,169
"GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP",1e-04,0.000371316725978648,NA,0.442925371402562,2.19225494195203,191
"GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN",0.854545454545454,0.8974869396697,0.048505983646947,0.175257472981045,0.829742526742158,139
"GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP",0.0540540540540541,0.0935633709356337,0.261663521711573,0.269368683194888,1.30052522850642,159
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN",0.0247146493766748,0.046885936653859,0.352487857583619,-0.271173607167355,-1.33961365136878,147
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",0.147392290249433,0.217032339325795,0.173747838999571,-0.23410233348078,-1.15416192517032,150
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",0.197508896797153,0.276173657086772,0.129442887745046,0.234607498828351,1.13752877061654,164
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",0.00266991771168152,0.00667415462474485,0.431707695803346,0.306189983331741,1.50015533076122,172
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",0.0439367311072056,0.0787961245054286,0.287857117255149,0.268336753921982,1.31443637929547,170
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP",0.0597539543057996,0.101476686072056,0.245041785430996,0.25938063544397,1.27056520707356,170
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN",0.000647232054676491,0.0019163505273821,0.477270815362862,0.327313433891871,1.6036481250618,172
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN",0.981884057971015,0.989667825415218,0.0419926218968594,0.149862410477562,0.706393943841389,134
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP",0.952914798206278,0.970469665046369,0.0531298054705469,-0.159615757152485,-0.792029717278468,157
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP",0.746812386156648,0.811184721752912,0.0547939500773363,0.185201784155762,0.885514489569013,152
"GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN",1e-04,0.000371316725978648,NA,0.502463593299887,2.48693880884395,191
