"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-HSA-5368287","Mitochondrial translation",110,0.429105024345337,1.98285516154782,5.21191459113128e-06,5.22403532273856e-05,1.43708284871623e-05,6200,"tags=52%, list=36%, signal=33%","26284/51116/6182/65080/7284/51021/51253/219402/51073/7818/64969/54471/740/4528/57129/51081/29088/4512/10573/55168/5018/54948/64963/9801/90480/54516/124995/4514/51318/23107/64928/29093/4513/64965/64960/10884/91574/54148/10102/56945/64979/65993/6183/54998/28973/55052/28977/60488/51649/11222/4706/123263/85476/84545/63931/51373/4509",0.610526878385931
"R-HSA-5633007","Regulation of TP53 Activity",148,0.414657680131618,1.9774601422862,5.94531958331949e-07,7.81876276145591e-06,2.15086789588918e-06,4962,"tags=53%, list=29%, signal=38%","6749/22974/7874/3066/64223/9219/639/9156/129685/6790/1432/117584/10419/7159/1108/11198/8550/204851/890/1017/54815/6884/1111/672/51422/55615/5928/116028/983/9099/207/4683/5170/23368/9212/5371/3065/2475/5518/7157/6794/387893/5883/5932/5562/7994/11200/5983/580/6873/5515/5931/1020/4193/79837/5985/10524/5982/23774/83990/5516/6446/7314/3364/1459/80196/7862/53632/3622/5608/84126/79813/6877/10919/6908/53615/1763/5571",0.659444398037935
"R-HSA-8873719","RAB geranylgeranylation",62,0.47689793592399,1.97348417537368,6.44725502586464e-05,0.000451832018885798,0.00012429472710786,4586,"tags=45%, list=26%, signal=33%","115827/376267/5868/5861/9545/5870/25837/339122/10890/23011/51762/7879/8766/401409/57111/5878/4218/64284/5872/11021/81876/8073/5867/5865/57403/55647/53916/5869",0.538434096309916
"R-HSA-6802957","Oncogenic MAPK signaling",78,0.454186944934768,1.97328689903458,6.20808700591564e-05,0.00043684661217137,0.000120172383050076,5951,"tags=59%, list=34%, signal=39%","27044/71/817/3845/60/5604/8805/7414/4296/1848/7529/3717/54845/808/57670/8546/801/5595/80824/8826/6714/5500/11044/7094/5245/10827/10256/9715/408/5605/369/5908/1850/55109/80853/3690/5594/5501/56829/409/1849/4140/9061/5906/4000/57085",0.538434096309916
"R-HSA-982772","Growth hormone receptor signaling",20,0.638027417530577,1.97292129106182,0.000377158310693626,0.00212641402028203,0.000584956442487279,2458,"tags=40%, list=14%, signal=34%","4067/6774/6772/9021/8651/3717/1154/5595",0.49849310876659
"R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane",28,0.577587694094962,1.97266904292319,0.000280308132275155,0.00161402439550188,0.000444002889124688,5583,"tags=75%, list=32%, signal=51%","23401/1499/5526/4041/1455/10023/5518/5525/1452/5515/2535/1857/8321/5516/139285/7855/5529/5528/2932/5519/8312",0.49849310876659
"R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",287,0.377424274907668,1.97234736406448,5.41516724843384e-09,1.35300700526086e-07,3.72199466758966e-08,5869,"tags=51%, list=34%, signal=34%","2962/5725/6429/1659/4670/3185/55749/23020/5093/84271/3192/10762/8241/3188/988/29894/23759/10179/4236/53981/51645/9092/6632/79576/4904/10283/3550/6636/6634/22938/11193/23636/163859/3312/2733/10992/27238/22803/9343/3191/27339/51692/23450/10262/9785/5546/10189/3178/4928/22794/3181/84950/6396/22827/10713/9128/5514/1477/57187/3190/51593/1478/55706/55660/9775/5433/10084/79753/10594/1660/10921/27336/5434/5500/5431/11338/11017/84248/5903/9416/6629/8899/10914/5411/51428/51729/22985/5441/6627/23165/8896/5432/80145/11051/10569/4116/4809/7314/84811/23517/7737/57703/9410/6626/5930/23283/8449/6628/57794/79171/85437/7884/8563/9688/55702/5499/6431/10286/11066/79023/6426/8683/6427/1977/6428/10291/10212/51340/8480/79228/10978/22826/7316/1479/55094/83443/10284/10236/55234/25949/9716/26097/10907/6631/84991/1665",0.761460801445585
"R-HSA-6811438","Intra-Golgi traffic",43,0.524006210041124,1.96804507031039,0.00010939256351723,0.000706339998141216,0.000194307471902559,3711,"tags=51%, list=21%, signal=40%","63908/10652/375/10905/9342/4905/6811/9950/9570/4124/9265/84342/9266/9527/1523/4121/8775/10228/9827/8774/9321/91949",0.538434096309916
"R-HSA-176187","Activation of ATR in response to replication stress",37,0.532699441741243,1.96796378872447,0.000377426154412007,0.00212641402028203,0.000584956442487279,4739,"tags=62%, list=27%, signal=45%","990/993/55388/63967/4175/4998/995/4173/8318/1017/1111/23594/4171/4176/5883/5983/4172/5985/5982/3364/4999/84126/10926",0.49849310876659
"R-HSA-72172","mRNA Splicing",209,0.389166450286598,1.96372762375335,5.44747686750188e-08,9.93643305498707e-07,2.73341902161054e-07,5869,"tags=52%, list=34%, signal=35%","2962/5725/6429/1659/4670/3185/55749/23020/5093/3192/8241/3188/988/23759/10179/4236/51645/9092/6632/79576/4904/10283/3550/6636/6634/22938/11193/163859/3312/10992/27238/9343/3191/27339/23450/10262/9785/5546/10189/3178/22794/3181/84950/22827/10713/9128/3190/51593/55660/9775/5433/10084/79753/10594/1660/10921/27336/5434/5431/11338/11017/9416/6629/8899/5411/51428/51729/22985/5441/6627/8896/5432/10569/4116/4809/84811/23517/7737/57703/9410/6626/8449/6628/57794/79171/85437/55702/6431/10286/11066/6426/8683/6427/6428/10291/51340/22826/55094/83443/10284/10236/55234/25949/9716/10907/6631/84991/1665",0.719512826338911
"R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes",48,0.503283425278504,1.96069816452181,0.000114985442727265,0.000734203345414095,0.000201972415954409,4836,"tags=54%, list=28%, signal=39%","7027/898/10498/144455/85456/995/6790/891/55571/890/1017/79733/983/55835/1869/7157/23019/7029/5111/57472/1026/4869/25904/3276/1647/1874",0.538434096309916
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling",116,0.422047802842388,1.95936900001772,1.85817180620666e-05,0.000160979306226145,4.42838889256508e-05,3763,"tags=44%, list=22%, signal=35%","4067/5879/5690/10768/5717/5707/8915/5685/5684/5534/3845/6464/5058/5704/5708/2207/5702/5599/23291/5709/5695/5601/3710/5062/5719/808/5686/5700/3725/5718/5705/801/5170/5701/5595/5683/8454/10213/5687/7979/4775/7321/5693/5694/5713/5692/5970/5609/11047/7322/2353",0.575610261071129
"R-HSA-9674555","Signaling by CSF3 (G-CSF)",29,0.551527775854386,1.95787836602052,0.000698251744968757,0.00348923480674242,0.000959855587899167,4271,"tags=48%, list=25%, signal=36%","4067/6774/6772/9021/8651/3845/6464/5781/3717/1441/7321/7322/7323/7314",0.477270815362862
"R-HSA-69473","G2/M DNA damage checkpoint",74,0.457975252103617,1.95410438710671,3.83406168892858e-05,0.000292474440341277,8.0456960172695e-05,3963,"tags=47%, list=23%, signal=37%","7532/7534/7468/9156/51588/995/891/8341/7531/7336/79184/7529/890/165918/1111/672/116028/3014/983/4683/10971/8363/7157/85236/5883/5932/11200/5983/580/9025/5985/10524/5982/7533/83990",0.557332238758646
"R-HSA-8978934","Metabolism of cofactors",27,0.575795817327871,1.9505510267793,0.000711333043409402,0.00353411575457582,0.00097220191336997,5153,"tags=67%, list=30%, signal=47%","3320/48/27235/23590/2643/3417/1719/808/56910/207/801/10229/51805/57107/2644/79934/84842/56997",0.477270815362862
"R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes",10,0.763952714940928,1.95046056350194,0.000638250917884703,0.00323630759539185,0.000890277697446658,1381,"tags=50%, list=8%, signal=46%","3309/7494/7184/811/468",0.477270815362862
"R-HSA-2514853","Condensation of Prometaphase Chromosomes",11,0.731248526205716,1.94933891191695,0.0010520121447568,0.00481079293782684,0.00132340376597069,2628,"tags=73%, list=15%, signal=62%","9918/10051/23397/891/9133/64151/983/10592",0.45505986738723
"R-HSA-9717207","Sensory perception of sweet, bitter, and umami (glutamate) taste",26,-0.557820409285053,-1.94424407647558,0.00109359158774042,0.00496145236122235,0.00136484875245782,3088,"tags=58%, list=18%, signal=47%","50839/29850/259292/259289/259295/50831/6335/54429/50840/50832/50838/6328/259296/259290/259293",0.45505986738723
"R-HSA-5625740","RHO GTPases activate PKNs",54,0.48030013628719,1.93680582685855,0.000303264548567744,0.00173246835653608,0.000476585705744509,2448,"tags=35%, list=14%, signal=30%","5879/79784/4627/7532/7534/995/5058/8341/7531/23028/387/29941/7529/5586/10499/3014/5170/10971/8363",0.49849310876659
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors",119,0.415023346351201,1.93676980576038,6.59456405527679e-06,6.38709462432426e-05,1.75702949361612e-05,3839,"tags=34%, list=22%, signal=27%","5826/8876/4522/2194/83666/55034/10135/10797/166785/55312/6472/54625/55163/5644/143/55065/80347/32/6470/1719/160428/25974/5646/60490/5096/4524/2356/64087/79581/160728/27304/55191/113235/10243/93100/4363/254552/51248/4337/27249/54956",0.610526878385931
"R-HSA-8878166","Transcriptional regulation by RUNX2",98,0.431674073834485,1.93639534935641,2.23402108997081e-05,0.000189726717197521,5.21920305632355e-05,4271,"tags=50%, list=25%, signal=38%","595/5690/6772/7525/9759/5717/5707/5685/5684/133522/5704/891/5708/6502/5702/6662/4086/5709/5695/5719/5686/5700/57154/983/5718/5705/207/5701/5595/5683/8454/10213/5687/7979/4089/5693/6714/5694/3280/5713/2101/5692/11047/25/5688/1026/8493/861/7314",0.575610261071129
"R-HSA-5609975","Diseases associated with glycosylation precursor biosynthesis",16,0.640132438354993,1.9300563004714,0.00224973339849444,0.00919085397868346,0.00252831724937445,3937,"tags=62%, list=23%, signal=48%","130589/2673/5236/5373/79644/116150/22845/8818/4351/2582",0.431707695803346
"R-HSA-9701898","STAT3 nuclear events downstream of ALK signaling",11,0.723586979495938,1.92891500596484,0.00138594332041806,0.0061297715426349,0.00168624234069144,914,"tags=45%, list=5%, signal=43%","6774/3091/3066/639/29126",0.45505986738723
"R-HSA-9013694","Signaling by NOTCH4",71,0.456940091192419,1.92824574622579,0.000105146799317119,0.000686640462207247,0.000188888315356057,3598,"tags=48%, list=21%, signal=38%","5690/5717/5707/7534/5685/5684/5704/5708/22938/23385/10460/5702/5709/5695/5719/55851/5686/5700/5718/5705/207/5701/54567/5683/8454/10213/5687/7979/5693/5694/3280/5713/5692/11047",0.538434096309916
"R-HSA-5218920","VEGFR2 mediated vascular permeability",29,0.543064795543935,1.92783548008205,0.00104474716450222,0.00479394920387214,0.00131877021361524,2706,"tags=52%, list=16%, signal=44%","5879/1499/3320/64223/1495/5058/1500/55615/5062/808/3728/207/801/5170/2475",0.45505986738723
"R-HSA-5625900","RHO GTPases activate CIT",19,0.614355147143466,1.9274461393567,0.00266278403948862,0.0103860626336615,0.00285710787818776,1437,"tags=37%, list=8%, signal=34%","5879/79784/4627/9928/9055/11113/387",0.431707695803346
"R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",97,0.426475338066592,1.92445933836774,3.44174792732638e-05,0.000269707883032303,7.41940949714141e-05,5722,"tags=58%, list=33%, signal=39%","4615/51231/9261/351/3654/92610/841/28511/4793/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/148022/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519/1849/3146",0.557332238758646
"R-HSA-72187","mRNA 3'-end processing",149,0.396858986571759,1.92237266964439,4.56936972300592e-06,4.63387847203659e-05,1.27473626493556e-05,5584,"tags=52%, list=32%, signal=35%","2962/5725/6429/4670/3185/55749/5093/84271/3192/8241/3188/29894/53981/6632/4904/6636/6634/10992/22803/3191/51692/23450/10262/9785/10189/3178/22794/3181/22827/5514/1477/57187/3190/51593/1478/55660/9775/5433/1660/10921/27336/5434/5500/5431/11338/84248/6629/10914/5441/6627/5432/80145/11051/10569/4116/7314/6626/5930/23283/6628/57794/8563/5499/6431/6426/8683/6427/6428/10291/10212/79228/10978/22826/7316/1479/83443/10236",0.610526878385931
"R-HSA-9820965","Respiratory syncytial virus (RSV) genome replication, transcription and translation",17,0.62060360805481,1.91961704428865,0.00233728088360964,0.00950347227203543,0.00261431559353104,5249,"tags=76%, list=30%, signal=53%","3837/3320/9789/90701/60559/3312/3326/5045/5500/1459/28972/5499/5501",0.431707695803346
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta",65,0.461789540893325,1.91850452963572,0.000179799293553209,0.00109531442433121,0.000301310668078085,4345,"tags=46%, list=25%, signal=35%","843/8737/351/7706/3320/9246/3093/841/28511/4793/57506/29110/28512/8887/64135/6288/3326/7318/7321/9868/54941/5970/7322/83737/79671/55593/84166/7323/7314/1147",0.518848077743792
"R-HSA-6811436","COPI-independent Golgi-to-ER retrograde traffic",45,0.497406546445631,1.91593582417671,0.000463405844617906,0.00252022610763808,0.000693290433624965,3206,"tags=44%, list=19%, signal=36%","2590/1639/5870/1778/140735/10671/5049/5050/84790/1781/10376/10383/10121/1783/5048/51164/51143/5321/56894/829",0.49849310876659
"R-HSA-6803529","FGFR2 alternative splicing",26,0.561731863834397,1.91470778983566,0.00104554808622734,0.00479394920387214,0.00131877021361524,4094,"tags=46%, list=24%, signal=35%","2962/5725/4670/3185/54845/3178/23543/5433/5434/5431/5441/5432",0.45505986738723
"R-HSA-210991","Basigin interactions",22,0.600542996809592,1.91411311158437,0.00148090446221617,0.00649638496911112,0.00178709423673526,3001,"tags=55%, list=17%, signal=45%","9123/8140/483/3655/6566/23428/23759/481/4312/3688/6520/23657",0.45505986738723
"R-HSA-9013406","RHOQ GTPase cycle",57,0.459330268593058,1.91390999869364,0.000388971833394503,0.00218432391130985,0.000600886907353179,3927,"tags=47%, list=23%, signal=37%","128239/23229/81624/9743/9497/55789/7037/9341/5058/55240/2040/6510/11060/5062/11135/7879/3728/8976/2909/10298/8826/9578/10395/143098/10435/81839/55004",0.49849310876659
"R-HSA-5140745","WNT5A-dependent internalization of FZD2, FZD5 and ROR2",13,0.669977819157345,1.91313780065657,0.0025537884971328,0.010144542325016,0.00279066791908941,5647,"tags=92%, list=33%, signal=62%","1213/7474/163/161/4919/160/2535/1173/7855/1175/1211/1212",0.431707695803346
"R-HSA-9920588","Dengue virus activates/modulates innate and adaptive immune responses",26,0.56125108125682,1.9130690041342,0.00105595146436262,0.00481603260465914,0.00132484514890026,2714,"tags=50%, list=16%, signal=42%","7706/54623/3320/8241/23168/1654/57506/123169/64135/725/3326/5371/6773",0.45505986738723
"R-HSA-171319","Telomere Extension By Telomerase",22,0.600142002184007,1.91283501979979,0.00152291524170264,0.00666372049922676,0.00183312666290652,3845,"tags=55%, list=22%, signal=42%","1736/890/1017/7013/10856/80119/7014/54433/55291/5537/55651/55135",0.45505986738723
"R-HSA-975155","MyD88 dependent cascade initiated on endosome",98,0.426147242905454,1.91160319630309,3.57089314469264e-05,0.000278561981061091,7.66297738349623e-05,5722,"tags=57%, list=33%, signal=38%","4615/51231/9261/351/3654/92610/841/28511/4793/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/148022/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519/1849/3146",0.557332238758646
"R-HSA-5632684","Hedgehog 'on' state",70,0.45014377172977,1.91002419905229,9.988730055268e-05,0.000657503216649687,0.000180872933900395,4271,"tags=50%, list=25%, signal=38%","5690/8650/5717/5707/6469/2622/5685/5684/5704/23288/5708/5702/5709/5695/5719/5686/5700/57154/5718/5705/5701/5683/10213/5687/7979/5693/5694/5713/1452/5692/11047/83737/5688/408/7314",0.538434096309916
"R-HSA-9694635","Translation of Structural Proteins",60,0.469727516616372,1.90898072761444,7.53977120032881e-05,0.000519942621974675,0.000143031311657489,4271,"tags=48%, list=25%, signal=37%","6732/3703/83666/25921/23193/4245/821/54625/6185/143/1650/6184/7841/11320/4124/84061/2530/5589/4247/51304/201595/1452/746/54956/55741/58505/2931/6483/7314",0.538434096309916
"R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade",94,0.426624513055319,1.9086969381407,4.9469555020984e-05,0.000359854484625217,9.89925748850834e-05,5722,"tags=59%, list=33%, signal=39%","4615/51231/9261/351/3654/92610/841/28511/4793/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519/1849/3146",0.557332238758646
"R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade",94,0.426624513055319,1.9086969381407,4.9469555020984e-05,0.000359854484625217,9.89925748850834e-05,5722,"tags=59%, list=33%, signal=39%","4615/51231/9261/351/3654/92610/841/28511/4793/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519/1849/3146",0.557332238758646
"R-HSA-975871","MyD88 cascade initiated on plasma membrane",94,0.426624513055319,1.9086969381407,4.9469555020984e-05,0.000359854484625217,9.89925748850834e-05,5722,"tags=59%, list=33%, signal=39%","4615/51231/9261/351/3654/92610/841/28511/4793/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519/1849/3146",0.557332238758646
"R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",35,0.525629367035492,1.90799481781282,0.00064936693039677,0.0032734169239884,0.000900486123760575,3250,"tags=40%, list=19%, signal=33%","5898/6647/3185/4001/375/5306/5721/5062/3181/1072/6950/6888/829/6175",0.477270815362862
"R-HSA-1169410","Antimicrobial mechanism of IFN-stimulated genes",148,0.400002869301466,1.90757284561255,2.78411172669954e-06,3.0378535549557e-05,8.35684862569018e-06,5792,"tags=52%, list=33%, signal=35%","834/6774/2633/71/1981/2634/6772/5611/115361/7706/3837/3838/9246/10762/201626/378708/60/115362/23636/57506/84790/3312/8678/10376/983/3839/10383/3608/4928/5595/6396/5495/2188/5518/7157/7318/55706/3609/9775/1660/2189/5045/5525/8894/5515/1968/5903/2175/9470/23165/5516/3840/7314/5610/4869/1147/201254/5608/7324/9688/25820/79023/1982/1977/8877/11274/8480/7277/1965/7316/5519/4940/7280/2635/6059/4938/1973",0.627256739718528
"R-HSA-1474151","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",12,0.68924462361484,1.90507165081897,0.00160610046176538,0.00695707838211938,0.00191382664979323,2264,"tags=50%, list=13%, signal=43%","3320/2643/1719/808/207/801",0.45505986738723
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation",275,0.364865150622219,1.90347497297063,7.93153676943652e-08,1.3275698437387e-06,3.65201943525458e-07,5122,"tags=47%, list=30%, signal=34%","5690/26270/151636/55236/135892/140691/7317/84708/6737/5717/899/5707/9021/11065/991/9246/5685/5684/55905/64410/51465/9870/54620/7332/8651/7328/3093/57674/5704/84676/9817/23304/80028/6049/25793/5708/7336/6502/27338/5702/10489/23291/5709/5695/57630/127544/84231/5719/5686/140739/5700/57154/122769/4008/5718/5705/63893/996/54926/79654/5701/63891/51132/51444/9867/65264/80176/51343/144699/5683/8454/10213/81559/140460/5687/10477/7318/118424/26234/26232/7979/7321/23014/5693/5694/7326/22954/84261/6047/5713/7319/5692/23376/11047/7322/9320/55585/83737/8697/89910/223082/5688/246184/9730/55284/9354/84078/55521/23608/7323/7314/10616/80196/23295/140459/5930/54850/642/7324/79791/9690/55658/10075/8924/10293/79754/5689/5714/197131/10422",0.704975715167238
"R-HSA-2980736","Peptide hormone metabolism",68,0.447424569822707,1.90314428562911,0.000266324337144302,0.00155875664344592,0.000428799251771582,1927,"tags=25%, list=11%, signal=22%","5034/2695/3670/2782/1499/6804/9789/3799/5122/56605/1066/9314/90701/60559/338557/10640/169026",0.49849310876659
"R-HSA-9637690","Response of Mtb to phagocytosis",23,0.578450135163268,1.90050909006834,0.00154300808260352,0.00673454666938854,0.00185261027434704,2834,"tags=43%, list=16%, signal=36%","4843/2023/5868/3837/57674/5230/7879/5987/5595/80824",0.45505986738723
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition",86,0.431955965836981,1.89997982464162,9.96260677895233e-05,0.000657503216649687,0.000180872933900395,3922,"tags=44%, list=23%, signal=34%","9793/7532/1639/5347/3320/1453/1778/4751/80321/6790/891/9133/7531/203068/95681/10733/7283/1781/23291/983/79866/10383/10121/22919/55142/1454/55835/4218/5048/5518/8454/11116/5500/84131/9702/5566/10540/8655",0.538434096309916
"R-HSA-9013026","RHOB GTPase cycle",67,0.455550917169345,1.89945290661885,0.000141046320922646,0.000873581543615831,0.000240314043785456,2363,"tags=34%, list=14%, signal=30%","10211/128239/1894/81624/54443/9743/90627/11113/55789/7037/9341/29127/2040/85415/29941/5586/10276/3728/1729/9826/9414/2909/7984",0.518848077743792
"R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane",107,0.41512000848667,1.89925832107915,3.70525545789702e-05,0.000283904907085087,7.80995623943204e-05,5518,"tags=55%, list=32%, signal=38%","4615/51231/9261/6280/351/3654/92610/8651/841/28511/4793/6279/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/114609/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/7097/948/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519",0.557332238758646
"R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade",107,0.41512000848667,1.89925832107915,3.70525545789702e-05,0.000283904907085087,7.80995623943204e-05,5518,"tags=55%, list=32%, signal=38%","4615/51231/9261/6280/351/3654/92610/8651/841/28511/4793/6279/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/114609/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/7097/948/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519",0.557332238758646
"R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade",107,0.41512000848667,1.89925832107915,3.70525545789702e-05,0.000283904907085087,7.80995623943204e-05,5518,"tags=55%, list=32%, signal=38%","4615/51231/9261/6280/351/3654/92610/8651/841/28511/4793/6279/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/114609/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/7097/948/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519",0.557332238758646
"R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade",107,0.41512000848667,1.89925832107915,3.70525545789702e-05,0.000283904907085087,7.80995623943204e-05,5518,"tags=55%, list=32%, signal=38%","4615/51231/9261/6280/351/3654/92610/8651/841/28511/4793/6279/1432/5604/1848/5599/23291/5601/28512/1386/3725/8767/6288/6195/5595/5598/2002/57162/80216/5518/8454/7157/6196/114609/5970/5609/5515/2353/79671/466/84166/57161/5516/64127/7314/1147/5608/7097/948/3656/1846/5528/5594/11274/6416/51295/7316/9252/5519",0.557332238758646
"R-HSA-5689896","Ovarian tumor domain proteases",37,0.514002063584455,1.8988896349458,0.000899900895488776,0.0042857158669134,0.00117896001583381,4538,"tags=54%, list=26%, signal=40%","7415/78990/8737/7706/55611/80124/387/57506/983/8767/64135/7157/7321/55432/10318/55593/64127/7314/79931/23252",0.477270815362862
"R-HSA-112382","Formation of RNA Pol II elongation complex",54,0.470866880184135,1.8987663094687,0.000458919084417792,0.0025183372130411,0.000692770816535751,4359,"tags=43%, list=25%, signal=32%","2962/6749/54623/55677/85403/23168/6830/6829/11198/27125/123169/6924/2068/2967/5433/8178/5434/5431/5441/5432/904/4298/9646",0.49849310876659
"R-HSA-75955","RNA Polymerase II Transcription Elongation",54,0.470866880184135,1.8987663094687,0.000458919084417792,0.0025183372130411,0.000692770816535751,4359,"tags=43%, list=25%, signal=32%","2962/6749/54623/55677/85403/23168/6830/6829/11198/27125/123169/6924/2068/2967/5433/8178/5434/5431/5441/5432/904/4298/9646",0.49849310876659
"R-HSA-8854518","AURKA Activation by TPX2",71,0.449492775889824,1.89681875102482,0.000171189399681813,0.00105403758946945,0.000289955800094913,3922,"tags=46%, list=23%, signal=36%","9793/7532/22974/1639/5347/3320/1453/1778/4751/80321/6790/7531/203068/95681/10733/7283/1781/983/10383/10121/3161/22919/55142/1454/55835/5048/5518/11116/84131/9702/5566/10540/8655",0.518848077743792
"R-HSA-6802952","Signaling by BRAF and RAF1 fusions",63,0.451409235867156,1.89566942939467,0.000280862713834435,0.00161402439550188,0.000444002889124688,5951,"tags=60%, list=34%, signal=40%","27044/71/817/3845/60/5604/8805/7414/7529/3717/54845/808/57670/8546/801/5595/8826/6714/11044/7094/10827/10256/9715/408/5605/369/5908/55109/80853/3690/5594/56829/409/4140/9061/5906/4000/57085",0.49849310876659
"R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",18,0.620933939546119,1.89447129616051,0.00424194083710967,0.0153636680739014,0.00422640019034147,1743,"tags=39%, list=10%, signal=35%","2782/1499/9789/5122/90701/60559/338557",0.407017918923954
"R-HSA-9925561","Developmental Lineage of Pancreatic Acinar Cells",14,0.656064506368324,1.89438992288339,0.0014613580374481,0.00642699300142991,0.001768005160871,1755,"tags=50%, list=10%, signal=45%","5967/6690/168620/1358/5644/3170/6662",0.45505986738723
"R-HSA-674695","RNA Polymerase II Pre-transcription Events",74,0.442828005017153,1.88947359789203,9.4624268872768e-05,0.000632295502080047,0.000173938529359582,4902,"tags=45%, list=28%, signal=32%","2962/6749/54623/55677/129685/85403/23168/6830/6829/11198/6884/27125/123169/2960/2957/6924/2068/2958/2967/5433/8178/5434/5431/6873/5441/5432/904/4298/9646/6877/6908/1025/2959",0.538434096309916
"R-HSA-9648895","Response of EIF2AK1 (HRI) to heme deficiency",15,0.648237896912113,1.88895934612933,0.00209945013818848,0.0087006058611465,0.00239345461583497,3573,"tags=67%, list=21%, signal=53%","79094/1051/467/468/27102/1054/2887/22809/8894/1968",0.431707695803346
"R-HSA-114452","Activation of BH3-only proteins",30,0.538066511490759,1.88878132593806,0.00121808994623377,0.00542632317133599,0.00149273032806189,3922,"tags=63%, list=23%, signal=49%","7532/7027/7534/637/5534/140735/7531/7159/5599/7529/207/23368/10971/1869/7157/5366/7029/7533/8655",0.45505986738723
"R-HSA-110056","MAPK3 (ERK1) activation",9,0.760007300246468,1.88710417240844,0.00237828581139227,0.00964744644433004,0.0026539215304898,2458,"tags=56%, list=14%, signal=48%","5781/5604/3717/983/5595",0.431707695803346
"R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex",19,0.601308866393432,1.88651541128916,0.00437988606196362,0.0157639322981739,0.00433650910349391,4966,"tags=79%, list=29%, signal=56%","91750/990/7027/7153/993/4609/132660/5928/3065/1869/7029/5111/286826/1874/4149",0.407017918923954
"R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10",12,0.682134652664521,1.88541969615509,0.00246629109117252,0.00991594421548369,0.00272778273509612,2263,"tags=50%, list=13%, signal=43%","843/8737/7706/841/57506/64135",0.431707695803346
