"pathway","pval","padj","log2err","ES","NES","size"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.543859649122807,0.688446037130248,0.0795564677235957,-0.206853167495298,-0.962785782600898,152
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.50453720508167,0.657464078639062,0.0736212741014394,0.21018927141818,0.969468578829777,150
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.403050108932462,0.575783197901999,0.0959206777921745,-0.214664451499115,-1.01492551098926,175
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",0.16542750929368,0.343184581673559,0.14641623786055,0.246077089046884,1.14664766755729,168
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",0.250922509225092,0.438237197000869,0.115240003147781,0.232787403384876,1.08430634396225,161
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP",0.145695364238411,0.320038073898742,0.172324344900946,-0.28903108891482,-1.21687211463122,81
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.127504553734062,0.294203423759232,0.166933848713193,0.258552514796018,1.18487157631002,141
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP",0.957564575645756,0.981362804694779,0.0439759278026345,0.168430091348316,0.784534789716145,161
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",0.000916593470358229,0.0107583778171444,0.477270815362862,-0.341072130048417,-1.59261575480377,153
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.223636363636364,0.412645716100078,0.122107920287081,0.260447931643622,1.12873276811048,99
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN",1,1,0.0496901392724606,-0.140966655303136,-0.663568988413074,164
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP",0.103074141048825,0.261224839255372,0.186432558434075,0.259427640794654,1.20650430562119,155
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN",0.326710816777042,0.510789670742968,0.109684061970549,-0.22924270738596,-1.05761675542174,142
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP",0.998168498168498,1,0.0417397034728504,0.150627709984998,0.69989444646275,158
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN",0.573951434878587,0.712829535770933,0.0770736734944102,-0.208207638439787,-0.956892520456793,140
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP",0.00143437793186865,0.0148656487364515,0.45505986738723,0.338447437688119,1.55640407560791,145
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",0.888475836431227,0.936948646732303,0.0477342401407188,0.179310157714251,0.83553318559129,168
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP",0.0373581016247937,0.134693792016558,0.321775918075361,0.286596947939217,1.32256021942375,152
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.78695652173913,0.870010262685271,0.060640400949416,-0.188353322697986,-0.87950448826138,153
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP",0.818385650224215,0.892201544816954,0.0602484086158019,-0.187697955441172,-0.866235069679016,145
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN",0.0449640287769784,0.15711605751267,0.287857117255149,0.297687159894333,1.33445698201349,127
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.0108413696474656,0.0590337752223479,0.380730400722792,-0.313433776099907,-1.43258468980724,137
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",0.0498154981549815,0.16792476921309,0.276500599254472,0.278405566070786,1.29679233968623,161
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",0.103636363636364,0.261730953751679,0.186432558434075,0.281358563983612,1.24684414096957,118
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.185251798561151,0.367261502153588,0.135002033828631,0.246873119078792,1.13528508685695,145
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.104395604395604,0.262869817749423,0.186432558434075,0.260768487748984,1.20336950848911,152
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.987152034261242,0.996915001519926,0.0493910105981501,-0.154378205645867,-0.728805840612498,166
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",0.320582877959927,0.50549877031119,0.0988903007520636,0.230769338726033,1.05754929653674,141
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN",0.105263157894737,0.264161175736869,0.184706471207739,0.275881826364734,1.22496277716467,119
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP",0.229357798165138,0.417333520680757,0.120985142145252,0.264675622518039,1.13459503936199,95
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.852941176470588,0.915600605036804,0.0490939668192139,0.182140096513274,0.848697664311701,163
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP",0.256272401433692,0.444235895866019,0.111918316325105,0.24430673772179,1.09800294713381,126
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",0.510909090909091,0.662929723446505,0.0730744399126987,0.225891572108157,0.978971949861177,99
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.626898047722343,0.752308546552237,0.0716527366829457,-0.197780047649873,-0.935475795701799,169
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN",0.330895795246801,0.514846889655315,0.0972150808846466,0.224998768667487,1.04425128646362,156
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP",0.414104882459313,0.583990990868359,0.0838361057159929,0.218850286093339,1.01779367707022,155
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.058076225045372,0.18602188615312,0.252961123069611,0.279874677471027,1.29088275527849,150
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.943942133815552,0.976001302019858,0.0437125833579551,0.174504436721784,0.714880388638121,74
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN",0.793791574279379,0.875727977930774,0.0611692626746689,-0.203648700393179,-0.830458915578447,69
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP",0.117777777777778,0.283166611824065,0.193813302725311,-0.250486300357367,-1.1719231934638,159
"GSE27786_BCELL_VS_CD4_TCELL_DN",0.671806167400881,0.784552347496929,0.0689567351672811,-0.200868532456691,-0.922006177737199,139
"GSE27786_BCELL_VS_CD4_TCELL_UP",0.712719298245614,0.813179902712109,0.0658311958368866,-0.193903286307513,-0.906878251421259,157
"GSE27786_BCELL_VS_CD8_TCELL_DN",0.530685920577617,0.675986171321541,0.0707899094502623,0.215034545565851,0.965254971182898,128
"GSE27786_BCELL_VS_CD8_TCELL_UP",0.164835164835165,0.342288601010663,0.14551614609036,0.24472973426598,1.13714124654835,158
"GSE27786_BCELL_VS_ERYTHROBLAST_DN",0.43510054844607,0.599798503703427,0.0817515582532145,0.244152474474487,1.00236768696771,76
"GSE27786_BCELL_VS_ERYTHROBLAST_UP",0.834782608695652,0.904220473902625,0.0578529757032509,-0.182663925756239,-0.864585983090591,176
"GSE27786_BCELL_VS_MONO_MAC_DN",0.13162705667276,0.299745391796642,0.16440575583821,0.275638794149914,1.20818700110183,110
"GSE27786_BCELL_VS_MONO_MAC_UP",0.926724137931034,0.964037020254892,0.0525898950623616,-0.1702724674311,-0.805823595747591,170
"GSE27786_BCELL_VS_NEUTROPHIL_DN",0.0646950092421442,0.19720237172621,0.241339976815091,0.305309529383974,1.31278966008415,97
"GSE27786_BCELL_VS_NEUTROPHIL_UP",0.986899563318777,0.996915001519926,0.0502948063662358,-0.156277612412229,-0.742759826007494,179
"GSE27786_BCELL_VS_NKCELL_DN",0.586715867158672,0.721507949742461,0.0668966276500666,0.206546226147132,0.952527689489315,153
"GSE27786_BCELL_VS_NKCELL_UP",0.718120805369127,0.815961076428717,0.066436413766281,-0.195587048409594,-0.903941266402524,149
"GSE27786_BCELL_VS_NKTCELL_DN",0.795505617977528,0.87684616202859,0.0617054053637522,-0.191318063195683,-0.874440947711859,137
"GSE27786_BCELL_VS_NKTCELL_UP",0.0374581867601955,0.134755411897276,0.321775918075361,-0.276275050247963,-1.29404245237495,158
"GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_DN",8.77816468698275e-05,0.00189196638010146,0.538434096309916,-0.43630053414999,-1.88319251378315,94
"GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP",0.516339869281046,0.666986813239796,0.0819778796501272,-0.205484313951458,-0.971522163455748,175
"GSE27786_CD4_TCELL_VS_MONO_MAC_DN",0.385304659498208,0.560244476542021,0.0873098257637931,0.227846734926043,1.02402573411014,126
"GSE27786_CD4_TCELL_VS_MONO_MAC_UP",0.253246753246753,0.440029818949644,0.12563992130984,-0.231254639947616,-1.09256360994583,173
"GSE27786_CD4_TCELL_VS_NEUTROPHIL_DN",0.628888888888889,0.753769138232721,0.0727141077934447,-0.208669496500438,-0.926841791515608,113
"GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP",0.832608695652174,0.902656789788947,0.0579754757571486,-0.183940711146196,-0.866973599025136,167
"GSE27786_CD4_TCELL_VS_NKCELL_DN",0.597777777777778,0.729037445056473,0.0753093764172773,-0.201105533611151,-0.940890734689194,159
"GSE27786_CD4_TCELL_VS_NKCELL_UP",0.307174887892377,0.493974539096655,0.114750719227023,-0.229160947490744,-1.05758876728718,145
"GSE27786_CD4_TCELL_VS_NKTCELL_DN",0.479820627802691,0.636320794453282,0.0875697115548511,-0.213526989041678,-0.985437298963227,145
"GSE27786_CD4_TCELL_VS_NKTCELL_UP",0.97970479704797,0.995232964842683,0.0429311093452583,0.162490865375389,0.75687031858485,161
"GSE27786_CD4_VS_CD8_TCELL_DN",0.23841059602649,0.425383887635543,0.131457611642763,-0.237596449657844,-1.09615694672364,142
"GSE27786_CD4_VS_CD8_TCELL_UP",0.421146953405018,0.591142303094152,0.0824344091527096,0.218397982245594,1.00547068862443,146
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN",0.023961260278888,0.0997566656568062,0.352487857583619,-0.339264322552665,-1.42836293200714,81
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.296500920810313,0.485954234612058,0.104343952581949,0.225822692454695,1.06237352097299,175
"GSE27786_CD8_TCELL_VS_MONO_MAC_DN",0.758064516129032,0.846459692038422,0.053347785067549,0.196165129508509,0.883162838284602,129
"GSE27786_CD8_TCELL_VS_MONO_MAC_UP",0.924242424242424,0.962579612675828,0.0529129848430583,-0.172378881906731,-0.814682001554543,171
"GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN",0.321942446043165,0.506682279378436,0.0978773277424561,0.237847046101784,1.06254962134374,121
"GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP",0.330855018587361,0.514846889655315,0.0982123351217438,0.224153871248903,1.04449184861952,168
"GSE27786_CD8_TCELL_VS_NKCELL_DN",0.695099818511797,0.801559625102578,0.0579754757571486,0.19747165927626,0.910810373840782,150
"GSE27786_CD8_TCELL_VS_NKCELL_UP",0.317777777777778,0.503380153118783,0.111918316325105,-0.230445068847511,-1.06198259066719,143
"GSE27786_CD8_TCELL_VS_NKTCELL_DN",0.0294194109890202,0.114061573760414,0.352487857583619,0.293915636546697,1.35054000731136,143
"GSE27786_CD8_TCELL_VS_NKTCELL_UP",0.971175166297118,0.99007832461977,0.0517405459873163,-0.163719714297912,-0.750356463902797,138
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN",0.784386617100372,0.868116200320799,0.053457214108991,0.18757983866287,0.875230959919963,170
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_UP",0.306521739130435,0.493739216701173,0.112843355675562,-0.247422923133183,-1.07508065433366,101
"GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN",0.174721189591078,0.35383538151618,0.142056643575821,0.244216592193558,1.13797829331514,168
"GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP",0.385650224215247,0.56041236341064,0.10027910675413,-0.231586363523994,-1.03849543827341,121
"GSE27786_LIN_NEG_VS_BCELL_DN",0.713754646840149,0.813453178464755,0.0578529757032509,0.193791333733196,0.904213247311257,170
"GSE27786_LIN_NEG_VS_BCELL_UP",0.308394160583942,0.495444576584558,0.101350743797099,0.233697205329172,1.06889676915049,139
"GSE27786_LIN_NEG_VS_CD4_TCELL_DN",0.554347826086957,0.695935118780816,0.0780892306943345,-0.203739907301842,-0.957162749798662,161
"GSE27786_LIN_NEG_VS_CD4_TCELL_UP",0.70961887477314,0.810826539765415,0.0570059526582387,0.197654948892848,0.905168344299545,138
"GSE27786_LIN_NEG_VS_CD8_TCELL_DN",0.113970588235294,0.278690128159698,0.178219874951973,0.25686501761995,1.19741965027614,164
"GSE27786_LIN_NEG_VS_CD8_TCELL_UP",0.369565217391304,0.547158715475089,0.0902635484340068,0.224194491689349,1.0301719023962,143
"GSE27786_LIN_NEG_VS_ERYTHROBLAST_DN",0.152133580705009,0.32711347327219,0.153158808683073,0.289303410554661,1.21270682427701,84
"GSE27786_LIN_NEG_VS_ERYTHROBLAST_UP",0.122222222222222,0.288023437080041,0.172324344900946,0.256678250762287,1.20016530180107,171
"GSE27786_LIN_NEG_VS_MONO_MAC_DN",0.494279176201373,0.649559888352462,0.0870515867946735,-0.216587032222146,-0.981033465472128,132
"GSE27786_LIN_NEG_VS_MONO_MAC_UP",0.459558823529412,0.620946194011585,0.0791316651768349,0.214293076206707,0.998432758096471,162
"GSE27786_LIN_NEG_VS_NEUTROPHIL_DN",0.0302098295388932,0.115594720882913,0.352487857583619,-0.285595288406071,-1.31973425545034,144
"GSE27786_LIN_NEG_VS_NEUTROPHIL_UP",0.960526315789474,0.982718690235355,0.0517405459873163,-0.165704179475678,-0.774992107651942,157
"GSE27786_LIN_NEG_VS_NKCELL_DN",0.614259597806216,0.742262094000019,0.0642140881844605,0.203007723805623,0.942187719521984,156
"GSE27786_LIN_NEG_VS_NKCELL_UP",0.148745519713262,0.322897020602347,0.152144922367565,0.263983913784407,1.1864393018144,126
"GSE27786_LIN_NEG_VS_NKTCELL_DN",0.8,0.880234922069121,0.0609039347452418,-0.187561577086615,-0.877524088450563,159
"GSE27786_LIN_NEG_VS_NKTCELL_UP",0.677007299270073,0.78779325244733,0.059476028695732,0.199554759970133,0.912734227609739,139
"GSE27786_LSK_VS_BCELL_DN",0.162361623616236,0.338699558301793,0.147331213699377,0.247653006803937,1.14209952302879,153
"GSE27786_LSK_VS_BCELL_UP",0.867030965391621,0.925555080522154,0.047925896705813,0.183292531205402,0.839976785940518,141
"GSE27786_LSK_VS_CD4_TCELL_DN",0.0627240143369176,0.193372578376662,0.241339976815091,0.27959588950598,1.28721643243941,146
"GSE27786_LSK_VS_CD4_TCELL_UP",0.574817518248175,0.713723204533995,0.0673623868166279,0.205566570681598,0.942937251878957,144
"GSE27786_LSK_VS_CD8_TCELL_DN",0.021420998099182,0.0924195586723786,0.352487857583619,0.293335246388965,1.3590279756924,154
"GSE27786_LSK_VS_CD8_TCELL_UP",0.0573951434878587,0.185024317623666,0.282013350011725,-0.27988842603543,-1.28632716572106,140
"GSE27786_LSK_VS_ERYTHROBLAST_DN",0.0059512686139819,0.039279985662203,0.407017918923954,-0.389191070170397,-1.62205021649962,76
"GSE27786_LSK_VS_ERYTHROBLAST_UP",0.972222222222222,0.990421105591232,0.0434506826723125,0.165380431135741,0.77327882068916,171
"GSE27786_LSK_VS_LIN_NEG_CELL_DN",0.645598194130926,0.765050863711852,0.0721797965581253,-0.202589887579745,-0.92016679215007,133
"GSE27786_LSK_VS_LIN_NEG_CELL_UP",0.691629955947137,0.798892462750415,0.0675188953767744,-0.197551504126186,-0.912884412996235,144
"GSE27786_LSK_VS_MONO_MAC_DN",0.128623188405797,0.295931580847636,0.165656695205483,0.270498590256938,1.20700863393177,122
"GSE27786_LSK_VS_MONO_MAC_UP",0.955390334572491,0.981128876244666,0.0444181153081573,0.169417506153459,0.789436306430071,168
"GSE27786_LSK_VS_NEUTROPHIL_DN",0.17921146953405,0.359530093945782,0.137250779610133,0.256272153595428,1.1517798589597,126
"GSE27786_LSK_VS_NEUTROPHIL_UP",0.435164835164835,0.599798503703427,0.0919686140000427,-0.215298781057091,-1.00515191440352,156
"GSE27786_LSK_VS_NKCELL_DN",0.0717391304347826,0.209121067832332,0.248911114434702,-0.263467295255591,-1.23775986819926,161
"GSE27786_LSK_VS_NKCELL_UP",0.995652173913044,1,0.0496901392724606,-0.149250264951443,-0.696915116859773,153
"GSE27786_LSK_VS_NKTCELL_DN",0.275045537340619,0.464383643808027,0.108394255853397,0.238289839306717,1.08961551459302,140
"GSE27786_LSK_VS_NKTCELL_UP",0.874439461883408,0.929390054295021,0.0571258510018113,-0.182719945844108,-0.825304464955327,127
"GSE27786_NEUTROPHIL_VS_MONO_MAC_DN",0.542805100182149,0.687866340341687,0.070113215764256,0.208348977141452,0.953980917281582,142
"GSE27786_NEUTROPHIL_VS_MONO_MAC_UP",0.232346241457859,0.420415505995999,0.135740943810425,-0.243169433823204,-1.1044962791254,135
"GSE27786_NKCELL_VS_ERYTHROBLAST_DN",0.708061002178649,0.81018678449899,0.0658311958368866,-0.205773120257834,-0.878387735391066,88
"GSE27786_NKCELL_VS_ERYTHROBLAST_UP",0.987060998151571,0.996915001519926,0.0426733861156084,0.155999371139989,0.729157613396827,169
"GSE27786_NKCELL_VS_MONO_MAC_DN",0.470909090909091,0.62929991270732,0.077274697304471,0.228178236921115,0.999851618398243,109
"GSE27786_NKCELL_VS_MONO_MAC_UP",0.638888888888889,0.76088698723173,0.0629394692018967,0.198376966387761,0.927562623744237,171
"GSE27786_NKCELL_VS_NEUTROPHIL_DN",0.306159420289855,0.493555414494879,0.101350743797099,0.248346060881122,1.08266781827822,102
"GSE27786_NKCELL_VS_NEUTROPHIL_UP",0.450431034482759,0.613366789722296,0.088894528862045,-0.209990855296417,-0.99297603251747,168
"GSE27786_NKCELL_VS_NKTCELL_DN",0.163355408388521,0.340481041617666,0.161978948883402,-0.250181005735009,-1.14979611191076,140
"GSE27786_NKCELL_VS_NKTCELL_UP",0.613019891500904,0.741684026701665,0.0637845390312975,0.202682663455165,0.942603900588165,155
"GSE27786_NKTCELL_VS_ERYTHROBLAST_DN",0.0645879732739421,0.1969993849827,0.266350657088526,-0.327712598021447,-1.35536338071274,74
"GSE27786_NKTCELL_VS_ERYTHROBLAST_UP",0.229934924078091,0.418227414183862,0.132846300606183,-0.232568809456935,-1.10002244749831,169
"GSE27786_NKTCELL_VS_MONO_MAC_DN",0.0762331838565022,0.217534761901009,0.245041785430996,-0.278773379043446,-1.25915599072874,127
"GSE27786_NKTCELL_VS_MONO_MAC_UP",0.72610294117647,0.821949204385449,0.0565299525056311,0.193330440440773,0.901242491193719,164
"GSE27786_NKTCELL_VS_NEUTROPHIL_DN",0.498891352549889,0.652985160428919,0.0847985102819124,-0.217979878276837,-0.980920593985492,123
"GSE27786_NKTCELL_VS_NEUTROPHIL_UP",0.955637707948244,0.981128876244666,0.0441523058441465,0.167963624429777,0.78507980276917,169
"GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN",0.422818791946309,0.591142303094152,0.0946646223153342,-0.218543542032633,-1.01003889447407,149
"GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP",0.36644591611479,0.544858991878859,0.102449405629826,-0.225722681099979,-1.04137702931647,142
"GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN",0.976618705035971,0.992926260119018,0.0419081748591401,0.157810556499012,0.707425201108077,127
"GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP",0.368324125230203,0.545818927288201,0.0913924325943768,0.218916504473197,1.02988364512105,175
"GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN",0.835140997830803,0.904220473902625,0.0577308549299813,-0.184200255407088,-0.870354012835794,172
"GSE27859_DC_VS_CD11C_INT_F480_INT_DC_UP",0.519713261648746,0.668154699893042,0.0714786287425507,0.210083750430779,0.967193245297029,146
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN",0.837294332723949,0.905117775121694,0.0496901392724606,0.184477534133175,0.856186473744211,156
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP",0.209713024282561,0.398095144692265,0.141225119642531,-0.242754874184295,-1.11867447630383,141
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN",0.0474452554744526,0.163325681566119,0.282013350011725,0.285627839861924,1.30641988113554,139
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_UP",0.0323053644663327,0.121384561788587,0.321775918075361,0.310681355499059,1.35533867065382,107
"GSE27859_MACROPHAGE_VS_DC_DN",0.361111111111111,0.540556921395889,0.0928481214159878,0.246242027086759,1.04774734289022,92
"GSE27859_MACROPHAGE_VS_DC_UP",0.465827338129496,0.625042436244594,0.077274697304471,0.223576684606494,0.998798704728316,121
"GSE27896_HDAC6_KO_VS_WT_TREG_DN",0.000284035292233636,0.00452135917800667,0.49849310876659,0.38492390103798,1.70912835044511,119
"GSE27896_HDAC6_KO_VS_WT_TREG_UP",0.645374449339207,0.765050863711852,0.0709609456938284,-0.199912354347264,-0.923793888870764,144
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN",0.0156891824479882,0.0744633041442033,0.352487857583619,-0.343540916834074,-1.44795518091496,83
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_UP",0.167870036101083,0.345219385076924,0.142901149386948,0.263504485857138,1.16360026830883,114
"GSE28237_EARLY_VS_LATE_GC_BCELL_DN",0.726057906458797,0.821949204385449,0.065681360193401,-0.194052707575398,-0.902202126385196,155
"GSE28237_EARLY_VS_LATE_GC_BCELL_UP",0.525164113785558,0.672116237059762,0.0813027345384498,-0.22337998817353,-0.966582570541587,95
"GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_DN",0.992714025500911,0.999526802858995,0.0417397034728504,0.154305857794507,0.706530196501927,142
"GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP",0.278776978417266,0.468446752537662,0.106729884364606,0.241693489507252,1.08345138129116,127
"GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_DN",0.28159645232816,0.470874122653782,0.119887845115423,-0.232244159818829,-1.07482213314222,148
"GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_UP",0.508849557522124,0.66113795537217,0.0835990603684159,-0.222145023154474,-0.962440036589327,99
"GSE2826_WT_VS_BTK_KO_BCELL_DN",0.233151183970856,0.420777849989641,0.119348440591015,0.253768606216396,1.11654949085659,112
"GSE2826_WT_VS_BTK_KO_BCELL_UP",0.299334811529933,0.487778726252017,0.115734447701689,-0.228891263684831,-1.05930498525028,148
"GSE2826_WT_VS_XID_BCELL_DN",0.0625724363208515,0.193220413171253,0.287805130535564,0.302376621568923,1.32001484540587,108
"GSE2826_WT_VS_XID_BCELL_UP",0.437837837837838,0.601101496084585,0.0806388495950661,0.216266294284618,0.99696810884875,149
"GSE2826_XID_VS_BTK_KO_BCELL_DN",0.0752688172043011,0.215794236964185,0.219250346703755,0.282062500422785,1.26769101674483,126
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.624338624338624,0.750346271688487,0.0617054053637522,0.205558418218079,0.930969887305228,131
"GSE28408_LY6G_POS_VS_NEG_DC_DN",0.000512593251327244,0.00705322521812148,0.477270815362862,0.340257764485906,1.58365088921466,166
"GSE28408_LY6G_POS_VS_NEG_DC_UP",0.353049907578558,0.533573099539298,0.0940503465727813,0.220679463390128,1.03527502377135,172
"GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_DN",0.350762527233115,0.532310143124955,0.104343952581949,-0.243011229902188,-1.05363408749332,96
"GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP",0.0622222222222222,0.192801809443031,0.271288554688953,-0.311856113411526,-1.32850475048411,89
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN",0.000568725354758335,0.00754839564857725,0.477270815362862,-0.338986293773801,-1.61065007421419,178
"GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP",5.53052167024488e-05,0.00137444750284504,0.557332238758646,0.366634328631727,1.7418585526824,184
"GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN",3.66020441725357e-05,0.00100405311573347,0.557332238758646,-0.367457534591227,-1.74459275073554,180
"GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP",0.00293510858076731,0.0244391690545599,0.431707695803346,0.303441154969049,1.44110284770711,183
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_DN",0.00300434593958853,0.024739449054878,0.431707695803346,-0.347776222581436,-1.56378240031122,122
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",0.00200648555642367,0.018759292025604,0.431707695803346,0.315654063983503,1.50805473259053,190
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN",0.00784664706895537,0.0481135134973554,0.380730400722792,-0.334706501105744,-1.4866570261558,113
"GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP",1.1493084202573e-07,1.30192588722635e-05,0.704975715167238,0.436709702091816,2.03416118553942,161
"GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN",2.75655091481141e-07,2.35564201860463e-05,0.674962860011025,0.42989160172599,1.99518806614315,156
"GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP",0.16629711751663,0.343798352647598,0.160801401070022,-0.24837473423821,-1.15000686286934,150
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN",0.00354889934939084,0.0280173237129381,0.431707695803346,0.308430478287842,1.47354365278012,190
"GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP",0.000110894254640421,0.00221546110458946,0.538434096309916,-0.400743824113116,-1.80195222815948,122
"GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_DN",0.000283488225665086,0.00452135917800667,0.49849310876659,-0.411903802445865,-1.78976872412771,101
"GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP",0.00478266114152899,0.0346791600265425,0.407017918923954,0.309594666428272,1.45982034853631,177
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN",0.316270566727605,0.501969531002277,0.0999276973731092,0.23758675360027,1.06261330961241,124
