"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0141137","positive regulation of gene expression, epigenetic",51,-0.32372049998711,-1.23183044029522,0.159722222222222,0.560713540403021,0.39440249053788,1415,"tags=27%, list=17%, signal=23%","8289/8850/5929/1958/23028/11143/11091/6602/80312/6598/29117/54454/51547/84148",0.143758989039275
"GO:0141163","positive regulation of cAMP/PKA signal transduction",4,-0.652439837775156,-1.22412659535988,0.239754098360656,0.638902021268867,0.449399791945472,484,"tags=50%, list=6%, signal=47%","7273/4282",0.12563992130984
"GO:0140888","interferon-mediated signaling pathway",65,0.294532518201616,1.22131275477692,0.143867924528302,0.53992842865433,0.379782369479452,2507,"tags=42%, list=29%, signal=30%","4938/10581/6772/10410/9641/9470/55182/83666/8519/7187/7376/9636/3093/23170/54625/3458/79594/6773/4615/11140/4940/4939/3429/3588/64343/25942/7157",0.179782316298324
"GO:0006044","N-acetylglucosamine metabolic process",8,-0.518996478017749,-1.20463839888806,0.230769230769231,0.627276557891287,0.44122251178477,1921,"tags=50%, list=22%, signal=39%","3074/10020/9435/51005",0.122107920287081
"GO:0043403","skeletal muscle tissue regeneration",10,-0.469252402970078,-1.18683673142015,0.258845437616387,0.645447470817121,0.454003821307177,392,"tags=30%, list=5%, signal=29%","5530/79647/5026",0.11378726182188
"GO:0050908","detection of light stimulus involved in visual perception",3,0.680604761438201,1.1852312411066,0.290581162324649,0.670840374453475,0.471865035125856,788,"tags=33%, list=9%, signal=30%","285331",0.11101149245045
"GO:0140718","facultative heterochromatin formation",14,-0.421217253638377,-1.17668769859871,0.244972577696527,0.641670106740579,0.451346846413392,2209,"tags=43%, list=26%, signal=32%","3720/2146/23512/23133/8467/8726",0.116234148779716
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway",13,-0.432038972298984,-1.17488465369874,0.274952919020716,0.657004488542405,0.462132957212771,1819,"tags=38%, list=21%, signal=30%","201292/1452/8473/79575/81926",0.110564716336619
"GO:0140632","canonical inflammasome complex assembly",33,-0.344531321876306,-1.17477041386358,0.234432234432234,0.633290620657294,0.445452766919075,2359,"tags=39%, list=28%, signal=29%","29108/140609/9113/56919/201292/1452/5610/57787/5599/3654/79575/5515/81926",0.119348440591015
"GO:0120255","olefinic compound biosynthetic process",7,-0.517951198635895,-1.16857417846491,0.296660117878193,0.676651729542394,0.475952706914239,1577,"tags=43%, list=18%, signal=35%","9563/1958/5978",0.108394255853397
"GO:0051321","meiotic cell cycle",116,0.249079443044609,1.15433796963628,0.164619164619165,0.56477586911782,0.397259907823271,2037,"tags=32%, list=24%, signal=25%","23397/150365/5685/246184/5691/5690/29988/5689/5694/57820/9232/9271/5682/25906/5693/51759/8697/5695/114791/10111/5686/27030/10734/149420/348235/25847/51529/6117/5810/10735/85378/55063/5683/11130/11022/1642/5692",0.170932335370056
"GO:0046149","pigment catabolic process",4,-0.613107383925818,-1.15032990173381,0.319672131147541,0.695953930173973,0.489529757321269,122,"tags=25%, list=1%, signal=25%","4363",0.106323255932708
"GO:0141176","gene silencing by piRNA-directed DNA methylation",2,-0.744347791154961,-1.14909747776546,0.31547619047619,0.689825468837896,0.485219034929268,2074,"tags=50%, list=24%, signal=38%","1788",0.105125131597001
"GO:0141196","transposable element silencing by piRNA-mediated DNA methylation",2,-0.744347791154961,-1.14909747776546,0.31547619047619,0.689825468837896,0.485219034929268,2074,"tags=50%, list=24%, signal=38%","1788",0.105125131597001
"GO:0170062","nutrient storage",38,-0.312837033581021,-1.12258900148293,0.271453590192644,0.654595968574703,0.460438818931236,1359,"tags=26%, list=16%, signal=22%","1407/3685/84266/134429/27141/29923/1408/6713/57104/4792",0.106729884364606
"GO:0141161","regulation of cAMP/PKA signal transduction",17,-0.380318424505704,-1.11192902431882,0.313405797101449,0.689177589383023,0.484763320465182,484,"tags=24%, list=6%, signal=22%","7273/10494/4282/5151",0.0999276973731092
"GO:0014823","response to activity",33,-0.325234097478279,-1.1089714375353,0.3003663003663,0.679552126360637,0.47799282837776,1359,"tags=27%, list=16%, signal=23%","1407/1535/10014/23135/2729/1408/3586/8140/54407",0.103197466945307
