"pathway","pval","padj","log2err","ES","NES","size"
"GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",0.578088578088578,0.742384222574397,0.0795564677235957,0.213911394009112,0.956521426938361,91
"GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP",0.113953488372093,0.345382274196807,0.20207170902116,0.34049209256149,1.27945818972988,40
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN",0.91304347826087,0.951600726967706,0.0434506826723125,-0.193976026190948,-0.717517474075399,46
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP",0.0867256637168142,0.30075618900938,0.20207170902116,-0.413825590130607,-1.37208738262604,28
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN",0.291666666666667,0.540815859702631,0.120433371642259,0.242139425060669,1.07961061275588,88
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP",0.518518518518518,0.709078703871693,0.0732558655828455,-0.318337283102694,-0.946281799140373,19
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_DN",0.642732049036778,0.788534752060765,0.059989249649033,-0.212182737971591,-0.911029806855771,104
"GSE29615_CTRL_VS_DAY3_LAIV_IFLU_VACCINE_PBMC_UP",0.255474452554745,0.504105839416058,0.133554954557592,0.236299509436694,1.10192679582649,120
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",0.0556521739130435,0.242022244691608,0.252961123069611,-0.389177126005247,-1.43956649645109,46
"GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",0.769058295964126,0.858590455792785,0.0632191170859458,0.225503774659295,0.821189296070368,34
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN",0.844290657439446,0.904497559233242,0.046788296531803,-0.201693972210919,-0.791645159824733,61
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_UP",0.550588235294118,0.729218196676655,0.0826646449123753,0.221973664230898,0.953539511741727,75
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_DN",0.356140350877193,0.591041575279037,0.0905428948469474,-0.253555398326958,-1.06318609042508,86
"GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP",0.198961937716263,0.450560289322995,0.126875729929857,-0.301845207356788,-1.18473692991881,61
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN",3.28580287343209e-09,1.59755735706268e-06,0.774939030136436,0.437245225356626,2.14549980256523,160
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP",0.768718801996672,0.858548599681919,0.0492917662312669,-0.19123052840634,-0.861584754151776,143
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN",0.232098765432099,0.480649734356161,0.142056643575821,0.227770627955021,1.10077335280639,144
"GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",0.38382099827883,0.613659221845337,0.0852884689790502,-0.234156801710675,-1.029002012503,122
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN",0.00211208779623699,0.0351677084428227,0.431707695803346,0.322766384645931,1.56865634914355,153
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP",0.905335628227194,0.946407273418895,0.0433636987883266,-0.17757388578503,-0.780348401181822,122
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN",0.554237288135593,0.729678227705187,0.0655321029282414,-0.212314196737445,-0.946724394579283,131
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",0.000270256722912156,0.0091887285790133,0.49849310876659,0.409563559162084,1.82793455295385,89
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN",0.000471714996485922,0.0133228340013239,0.49849310876659,0.360294611303428,1.69711124434498,124
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP",0.0083952616285653,0.0800348275256559,0.380730400722792,-0.325353381227301,-1.45609014353077,135
"GSE29618_BCELL_VS_MDC_DN",4.10666239985988e-08,1.5358917375476e-05,0.719512826338911,0.435653722731659,2.08235119803933,139
"GSE29618_BCELL_VS_MDC_UP",6.78063273779845e-07,0.00017351282300619,0.659444398037935,-0.451259490378169,-2.01219878082266,131
"GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN",0.00775570067857337,0.0764634386137905,0.407017918923954,-0.34427452919424,-1.47494521498495,105
"GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP",0.179054054054054,0.430331592096298,0.132846300606183,-0.260443304893037,-1.16343288893911,137
"GSE29618_BCELL_VS_MONOCYTE_DN",0.0284570923653366,0.157026951623395,0.352487857583619,0.292841564556077,1.36559727815493,120
"GSE29618_BCELL_VS_MONOCYTE_UP",0.00960789622179687,0.0858967109694632,0.380730400722792,-0.340133938014093,-1.50821624421583,127
"GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_DN",0.221698113207547,0.470491587261063,0.142056643575821,0.241576002901549,1.12603431054699,116
"GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP",0.127906976744186,0.363998873068504,0.158514105424824,-0.272995397345669,-1.22398307346527,138
"GSE29618_BCELL_VS_PDC_DN",0.00859121941856428,0.0809904084831437,0.380730400722792,0.320597202925653,1.49502912389856,120
"GSE29618_BCELL_VS_PDC_UP",0.050251256281407,0.228831558595426,0.261663521711573,-0.298967939544126,-1.34275185516679,142
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN",0.236318407960199,0.483984877633735,0.141225119642531,0.225622741755673,1.10146721125374,159
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP",0.219512195121951,0.469335221056696,0.120433371642259,-0.293653901153981,-1.16842087460503,66
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN",0.344036697247706,0.5821388220584,0.108820126769161,0.239767327312254,1.06558599281814,85
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP",0.0109489745888413,0.0921001980120181,0.380730400722792,-0.336697562541734,-1.47913618366192,123
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN",0.00138111173968022,0.0264470035559075,0.45505986738723,0.360671558028762,1.66233973739099,110
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_UP",0.667808219178082,0.801106232826014,0.0571258510018113,-0.205381742484046,-0.906223553291739,125
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_DN",0.18804920913884,0.438825123545353,0.132147260608774,-0.281666745476172,-1.17298881882192,83
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP",0.589614740368509,0.750414376690221,0.0619762736001998,-0.209196784800788,-0.939563524150814,142
"GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN",0.00131083711506704,0.0256152621484974,0.45505986738723,0.340198922286546,1.61327345689822,133
"GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP",0.163230240549828,0.409259259259259,0.141225119642531,-0.270672832561448,-1.18476676732884,119
"GSE29618_MONOCYTE_VS_MDC_DN",0.019124224937526,0.122630353004642,0.352487857583619,0.295558894876977,1.38009857696806,121
"GSE29618_MONOCYTE_VS_MDC_UP",0.181818181818182,0.431757192384891,0.157402899305283,0.253351237847329,1.15834422092127,103
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN",0.289830508474576,0.538668169802519,0.100633389423036,-0.244609051062124,-1.09072949116907,131
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP",0.00334080248499382,0.0470811063247535,0.431707695803346,0.336685845039523,1.57285431221429,117
"GSE29618_MONOCYTE_VS_PDC_DN",0.116438356164384,0.345962033462033,0.169570644405628,-0.280685509340064,-1.23849285021727,125
"GSE29618_MONOCYTE_VS_PDC_UP",7.84240894683267e-06,0.000735378776238012,0.593325476396405,0.428936007465079,1.99617054288696,113
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",2.47122291052139e-13,3.00377144773875e-10,0.932595211336209,0.537564995824908,2.54697785211213,130
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",0.216262975778547,0.465870885350153,0.120985142145252,-0.257428634698609,-1.12392510345676,118
"GSE29618_PDC_VS_MDC_DN",1.6340730333713e-10,9.93107886031408e-08,0.826657301178302,0.489540575844134,2.34004772540345,136
"GSE29618_PDC_VS_MDC_UP",0.100169779286927,0.325757575757576,0.183023938384487,-0.287219534081551,-1.26452954157202,121
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",0.786570743405276,0.867419281674581,0.0653834195468773,0.183777757218385,0.865656294740304,124
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP",0.629116117850953,0.778707373979464,0.0605092988656667,-0.219332710433601,-0.90293915135091,75
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN",0.0110389388147865,0.092536759512917,0.380730400722792,-0.316466195692553,-1.40227166892246,128
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP",0.646551724137931,0.789385914383647,0.0589694466690997,-0.218273049563435,-0.879910083699637,69
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN",0.409090909090909,0.631829733163914,0.0806388495950661,-0.22749495580236,-1.01657861303421,136
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP",0.568720379146919,0.737618920601049,0.0813027345384498,0.221853232420431,0.940485191794716,69
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN",0.921696574225122,0.957131299419595,0.0400845633477088,-0.170044981389269,-0.78417974768113,168
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP",0.0976027397260274,0.323039156261365,0.186432558434075,-0.365703831948538,-1.3407391237554,42
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN",0.380782918149466,0.611687739825124,0.0875697115548511,-0.247253342548763,-1.04252024258303,90
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP",0.0744416873449131,0.28016742363523,0.261663521711573,0.260688784941909,1.25938519302333,147
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN",0.00170939036755579,0.0305050227358938,0.45505986738723,-0.35199681793687,-1.55970897385596,128
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_UP",0.220379146919431,0.469948865053629,0.142901149386948,0.261965305417448,1.14017747895235,80
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN",0.224832214765101,0.472670418385091,0.116234148779716,-0.250778996742229,-1.1257709722254,140
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP",0.0180436920446689,0.119024626116037,0.352487857583619,0.311864660623988,1.4270458457928,102
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN",0.9,0.942857142857143,0.0421619430092452,-0.174492560870564,-0.797849825085027,159
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP",0.219178082191781,0.469033378352306,0.119348440591015,-0.321663118517632,-1.1792775737894,42
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN",0.71219512195122,0.82701043298945,0.0711327399327894,0.187901794790789,0.900434237859634,137
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",0.199306759098787,0.451131034794368,0.126875729929857,-0.337082197873254,-1.19265525818772,36
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_DN",0.878892733564014,0.929826478632778,0.0449543067640062,-0.183316546545081,-0.79292859450402,109
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP",0.140625,0.37970519522697,0.154190966581424,-0.282103470732718,-1.20307368765272,99
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_DN",0.769881556683587,0.858934211591934,0.0499913914024592,-0.193941390914564,-0.85261719843528,120
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP",0.580645161290323,0.743926744295534,0.0787113806986485,0.212109168004189,0.946670348276057,89
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_DN",0.447635135135135,0.661857480580885,0.0760837160951725,-0.222061218283237,-1.00572744219339,154
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_UP",0.583044982698962,0.745990712074303,0.0640703750499722,-0.235191018706969,-0.923120455969387,61
"GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN",0.392434988179669,0.620280262874985,0.102449405629826,0.219096328683809,1.01076010392786,111
"GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP",0.632027257240204,0.780522358318993,0.059476028695732,-0.221542549556127,-0.891942539372195,67
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_DN",0.28921568627451,0.538668169802519,0.125033367555272,0.22647403871562,1.07397328857117,133
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",0.950704225352113,0.973238999137187,0.0421619430092452,-0.177636650816192,-0.672723076329474,53
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.214622641509434,0.464394874507729,0.144630528034484,0.245595534457575,1.13195290054462,110
"GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",0.0617283950617284,0.254164884846169,0.287857117255149,0.264470446028816,1.27813679141646,144
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN",0.300359712230216,0.547338667448901,0.102080107662747,-0.284721623719872,-1.09567160947846,58
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP",0.120200333889816,0.351918665508563,0.16440575583821,-0.271312106264515,-1.22239615671617,147
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",0.513513513513513,0.706772476788516,0.088894528862045,0.204326320839399,0.974494817091123,135
"GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",0.335069444444444,0.574567925839619,0.0934449219410994,-0.24781990261972,-1.05686613264296,99
"GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN",0.46113074204947,0.673879200855849,0.0768736734126542,-0.238943945329944,-0.999119856708549,85
"GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",0.0116437935217502,0.0945028645808347,0.380730400722792,0.300426802180797,1.45342526392663,146
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN",0.102430555555556,0.328751509297271,0.183023938384487,-0.320840763898298,-1.27112805875962,65
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP",0.695804195804196,0.819213199870198,0.0561766586307176,-0.210316373318725,-0.892899857668192,95
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_DN",0.0879712746858169,0.303129934459562,0.20207170902116,-0.352087985527,-1.33408392065104,54
"GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP",0.159539473684211,0.403160561877667,0.139599673451922,-0.259913588785624,-1.17950371053837,152
"GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN",0.510152284263959,0.703848015349424,0.0911073131586733,0.201815141752451,0.981332144540457,158
"GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",0.220309810671256,0.469948865053629,0.119348440591015,-0.280336630185239,-1.16014107272714,78
"GSE29949_MICROGLIA_VS_DC_BRAIN_DN",0.395869191049914,0.622698693208602,0.0835990603684159,-0.250132132046494,-1.035143212659,78
"GSE29949_MICROGLIA_VS_DC_BRAIN_UP",0.0589225589225589,0.249032138964209,0.241339976815091,-0.296311135910233,-1.3273360565357,133
"GSE30083_SP1_VS_SP2_THYMOCYTE_DN",0.170689655172414,0.419561730762526,0.138022242496643,-0.29605617484706,-1.20778881119407,73
"GSE30083_SP1_VS_SP2_THYMOCYTE_UP",0.398126463700234,0.624416408551787,0.100990587455923,0.226823911956115,1.02080857171195,96
"GSE30083_SP1_VS_SP3_THYMOCYTE_DN",0.125441696113074,0.359821549558564,0.165656695205483,-0.287447255272907,-1.23360938134457,106
"GSE30083_SP1_VS_SP3_THYMOCYTE_UP",0.107398568019093,0.336450926358783,0.211400189384923,0.258208644098139,1.2278106122907,129
"GSE30083_SP1_VS_SP4_THYMOCYTE_DN",0.00500182346238351,0.0602115132091016,0.407017918923954,-0.332155810878697,-1.48923056660136,138
"GSE30083_SP1_VS_SP4_THYMOCYTE_UP",0.697879858657244,0.820380046613037,0.0565299525056311,-0.207837219163732,-0.891954745261094,106
"GSE30083_SP2_VS_SP3_THYMOCYTE_DN",0.0752941176470588,0.281429750252736,0.252961123069611,0.30399915909132,1.31272263222637,76
"GSE30083_SP2_VS_SP3_THYMOCYTE_UP",0.558194774346793,0.731521022338035,0.0824344091527096,0.21956659804987,0.952859574055415,78
"GSE30083_SP2_VS_SP4_THYMOCYTE_DN",0.55363321799308,0.729664174732254,0.0665892104103933,-0.217977330731097,-0.951681984717841,118
"GSE30083_SP2_VS_SP4_THYMOCYTE_UP",0.539518900343643,0.724327474050068,0.0675188953767744,-0.239053923933877,-0.946146870944025,64
"GSE30083_SP3_VS_SP4_THYMOCYTE_DN",0.143540669856459,0.383216611141122,0.181383128498408,0.251260171683508,1.18741115460526,125
"GSE30083_SP3_VS_SP4_THYMOCYTE_UP",0.508393285371703,0.702817217366283,0.0880945010398517,0.236105158792446,0.980948342510073,63
"GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN",0.73286467486819,0.840374539907816,0.0540088272801684,-0.206945910150891,-0.861817174397166,83
"GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP",0.23021582733813,0.478746515191611,0.140406238523342,0.236800387886111,1.11541107843083,124
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN",0.626297577854671,0.776206684560136,0.060640400949416,-0.212939145140847,-0.925200459290531,110
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP",0.574074074074074,0.740217448952532,0.0635007968065945,-0.210472803694157,-0.941481595048953,132
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN",0.355400696864112,0.590947655185834,0.0902635484340068,-0.238205728224668,-1.03505557931656,113
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP",0.371278458844133,0.604337417777092,0.0880945010398517,-0.238745427710006,-1.02663712202251,107
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN",0.843971631205674,0.904428051779146,0.0613026075396207,0.185166532385549,0.854231308403523,111
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",0.00231372253266242,0.0366665191754167,0.431707695803346,0.334927170446718,1.57762189377592,124
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_DN",0.540540540540541,0.724437417654809,0.0860347242455604,0.201640359157228,0.961684643015517,135
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_UP",0.91,0.9492371720351,0.0603786357920401,0.170320515966082,0.813893395008422,138
"GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_DN",0.737864077669903,0.842332741401988,0.069119845655101,0.187884682629712,0.88701513239776,126
"GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP",0.579661016949153,0.743419553891563,0.0633597010643758,-0.209659175331332,-0.934885461658536,131
"GSE3039_B2_VS_B1_BCELL_DN",0.00127857634152406,0.0256152621484974,0.45505986738723,0.355458707762869,1.63723868081409,106
"GSE3039_B2_VS_B1_BCELL_UP",0.276346604215457,0.526694311915151,0.125033367555272,0.233934142822736,1.0829648815774,112
"GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN",0.0245833802449545,0.142121753568334,0.352487857583619,0.294085855148322,1.38360217410548,123
"GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP",0.211505922165821,0.461346699672598,0.120985142145252,-0.259656518757337,-1.15136461181396,127
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN",0.017831440992805,0.118293346340111,0.352487857583619,0.299606657972198,1.42466273914284,129
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP",0.0974477958236659,0.32296604178232,0.219250346703755,0.278099176406985,1.24695354123494,94
"GSE3039_CD4_TCELL_VS_B1_BCELL_DN",0.177586206896552,0.428498331479422,0.135002033828631,-0.273218132275063,-1.16607323360353,98
"GSE3039_CD4_TCELL_VS_B1_BCELL_UP",0.0457607189244503,0.216763851779199,0.321775918075361,0.291367616378604,1.34291700055934,110
"GSE3039_CD4_TCELL_VS_B2_BCELL_DN",0.180929095354523,0.431637517965501,0.161978948883402,0.245038699490264,1.16099103431084,130
"GSE3039_CD4_TCELL_VS_B2_BCELL_UP",0.517564402810304,0.708844542665831,0.0857844408075645,0.2166672932754,0.975099266553284,96
"GSE3039_CD4_TCELL_VS_NKT_CELL_DN",0.886977886977887,0.934247505737974,0.0607719451853533,0.173726947027162,0.828557029615877,135
"GSE3039_CD4_TCELL_VS_NKT_CELL_UP",0.0582362728785358,0.247937617106341,0.241339976815091,-0.290665863865595,-1.30958837454454,143
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN",1.70493227322433e-05,0.00129521573631511,0.575610261071129,0.383073798838874,1.85132487760195,144
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",0.826086956521739,0.892541062801932,0.0480220415968251,-0.191104786544326,-0.830723159493228,112
"GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN",0.56312292358804,0.734751858792238,0.0637845390312975,-0.212213347249198,-0.95146492403142,138
"GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP",0.174563591022444,0.423940149625935,0.166933848713193,0.238427514706505,1.13964324184243,139
"GSE3039_NKT_CELL_VS_B1_BCELL_DN",0.589242053789731,0.750414376690221,0.0810802057550866,0.198956764602718,0.942655263840991,130
"GSE3039_NKT_CELL_VS_B1_BCELL_UP",0.380622837370242,0.611687739825124,0.0860347242455604,-0.234967390334272,-1.0246429897106,116
"GSE3039_NKT_CELL_VS_B2_BCELL_DN",0.00145529899652121,0.0274250531825043,0.45505986738723,-0.373519668964038,-1.60374757685849,104
"GSE3039_NKT_CELL_VS_B2_BCELL_UP",0.357264957264957,0.592233965980983,0.088894528862045,-0.235789010736804,-1.03848522981217,124
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN",0.191919191919192,0.442497623590165,0.127505315300183,-0.26056196428306,-1.16553915487711,132
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",0.567567567567568,0.73704954954955,0.0642140881844605,-0.212587982268931,-0.952930750202211,141
"GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN",0.270223752151463,0.520660066006601,0.105920292736253,-0.250464778257819,-1.10066741177506,122
"GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP",0.0744500846023689,0.28016742363523,0.213927855492356,-0.291117318400065,-1.29086756572153,127
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN",0.075043630017452,0.281312358631343,0.216542836735348,-0.306813876430348,-1.31768340888412,103
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP",0.0151822296804697,0.110576884909149,0.380730400722792,0.327773350140031,1.45836627181309,92
"GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN",0.0520833333333333,0.233581551765554,0.261663521711573,-0.320488199152473,-1.36677127226435,99
"GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP",0.698835274542429,0.821115138816134,0.0536769600638126,-0.198848118109236,-0.894082668950658,139
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_DN",0.0969479353680431,0.322187875433647,0.191892240384838,-0.348067838777282,-1.31885132721441,54
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP",0.167452830188679,0.414920473198619,0.165656695205483,0.253533205960504,1.16834399369904,109
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN",0.361209964412811,0.596738989797856,0.0905428948469474,-0.250358865636433,-1.05561438581819,90
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP",0.731107205623902,0.839349051651336,0.0541200569620232,-0.202539486955603,-0.865250806541038,102
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_DN",0.197231833910035,0.448312845474796,0.127505315300183,-0.261841402753827,-1.14319110624156,118
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP",0.00859544442149366,0.0809904084831437,0.380730400722792,0.326087473170778,1.48520243627534,100
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN",0.450342465753425,0.66505129457743,0.0764767053228531,-0.225797740426656,-1.00051689127205,128
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",0.0163652173761873,0.115315488236265,0.352487857583619,-0.329067180817512,-1.44561537757634,123
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN",0.539763113367174,0.724327474050068,0.0667426134241917,-0.217187058194694,-0.954811245918804,120
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP",0.00231522447282043,0.0366665191754167,0.431707695803346,0.355395973164925,1.61869132860114,100
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN",0.00105432007960991,0.0226818771109,0.45505986738723,-0.394978056253734,-1.67845859315998,100
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",0.0204043031151244,0.126095517874194,0.352487857583619,0.307686216184742,1.40107409297658,101
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",0.140138408304498,0.378950467840084,0.154190966581424,-0.282734195083797,-1.22295576777566,109
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP",0.100346020761246,0.325906715391567,0.184706471207739,-0.288075324734357,-1.25772756218231,118
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_DN",0.381786339754816,0.612192899942968,0.0865399737444125,-0.239153614419608,-1.02683221659024,104
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP",0.134433962264151,0.373631527093596,0.186432558434075,0.254502133620642,1.18628560420817,116
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN",0.155452436194896,0.399054775490804,0.170932335370056,0.254803550633209,1.16697443987225,104
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP",0.130662020905923,0.367425532472296,0.160801401070022,-0.281738449222927,-1.22421469856991,113
